Date,Moisture,Temperature
05/26/2023 18:53:33,0.294,23.378
05/26/2023 19:03:33,0.297,23.421
05/26/2023 19:13:33,0.294,23.464
05/26/2023 19:23:33,0.294,23.464
05/26/2023 19:33:33,0.295,23.464
05/26/2023 19:43:33,0.295,23.507
05/26/2023 19:53:33,0.295,23.507
05/26/2023 20:03:33,0.295,23.507
05/26/2023 20:13:33,0.295,23.507
05/26/2023 20:23:33,0.294,23.550
05/26/2023 20:33:33,0.294,23.507
05/26/2023 20:43:33,0.295,23.464
05/26/2023 20:53:33,0.295,23.507
05/26/2023 21:03:33,0.295,23.464
05/26/2023 21:13:33,0.295,23.464
05/26/2023 21:23:33,0.293,23.378
05/26/2023 21:33:33,0.296,23.421
05/26/2023 21:43:33,0.293,23.378
05/26/2023 21:53:33,0.293,23.335
05/26/2023 22:03:33,0.294,23.292
05/26/2023 22:13:33,0.295,23.292
05/26/2023 22:23:33,0.295,23.292
05/26/2023 22:33:33,0.293,23.292
05/26/2023 22:43:33,0.294,23.206
05/26/2023 22:53:33,0.295,23.249
05/26/2023 23:03:33,0.293,23.163
05/26/2023 23:13:33,0.294,23.163
05/26/2023 23:23:33,0.293,23.078
05/26/2023 23:33:33,0.293,23.078
05/26/2023 23:43:33,0.293,23.078
05/26/2023 23:53:33,0.293,23.035
05/27/2023 00:03:33,0.295,22.992
05/27/2023 00:13:33,0.295,22.949
05/27/2023 00:23:33,0.295,22.992
05/27/2023 00:33:33,0.294,22.906
05/27/2023 00:43:33,0.295,22.863
05/27/2023 00:53:33,0.294,22.820
05/27/2023 01:03:33,0.292,22.820
05/27/2023 01:13:33,0.294,22.777
05/27/2023 01:23:33,0.293,22.734
05/27/2023 01:33:33,0.292,22.777
05/27/2023 01:43:33,0.295,22.692
05/27/2023 01:53:33,0.293,22.692
05/27/2023 02:03:33,0.293,22.692
05/27/2023 02:13:33,0.295,22.649
05/27/2023 02:23:33,0.294,22.606
05/27/2023 02:33:33,0.294,22.563
05/27/2023 02:43:33,0.294,22.520
05/27/2023 02:53:33,0.292,22.520
05/27/2023 03:03:33,0.295,22.477
05/27/2023 03:13:33,0.293,22.434
05/27/2023 03:23:33,0.295,22.434
05/27/2023 03:33:33,0.293,22.391
05/27/2023 03:43:33,0.294,22.391
05/27/2023 03:53:33,0.293,22.348
05/27/2023 04:03:33,0.295,22.305
05/27/2023 04:13:33,0.292,22.305
05/27/2023 04:23:33,0.293,22.263
05/27/2023 04:33:33,0.293,22.220
05/27/2023 04:43:33,0.293,22.220
05/27/2023 04:53:33,0.293,22.220
05/27/2023 05:03:33,0.294,22.134
05/27/2023 05:13:33,0.294,22.177
05/27/2023 05:23:33,0.293,22.177
05/27/2023 05:33:33,0.294,22.091
05/27/2023 05:43:33,0.293,22.048
05/27/2023 05:53:33,0.296,22.005
05/27/2023 06:03:33,0.292,21.962
05/27/2023 06:13:33,0.293,22.005
05/27/2023 06:23:33,0.294,21.962
05/27/2023 06:33:33,0.294,21.962
05/27/2023 06:43:33,0.293,21.876
05/27/2023 06:53:33,0.295,21.876
05/27/2023 07:03:33,0.295,21.876
05/27/2023 07:13:33,0.294,21.834
05/27/2023 07:23:33,0.294,21.834
05/27/2023 07:33:33,0.293,21.834
05/27/2023 07:43:33,0.293,21.791
05/27/2023 07:53:33,0.292,21.705
05/27/2023 08:03:33,0.293,21.748
05/27/2023 08:13:33,0.294,21.705
05/27/2023 08:23:33,0.295,21.705
05/27/2023 08:33:33,0.293,21.619
05/27/2023 08:43:33,0.295,21.662
05/27/2023 08:53:33,0.293,21.619
05/27/2023 09:03:33,0.293,21.619
05/27/2023 09:13:33,0.294,21.576
05/27/2023 09:23:33,0.295,21.576
05/27/2023 09:33:33,0.294,21.490
05/27/2023 09:43:33,0.295,21.490
05/27/2023 09:53:33,0.292,21.533
05/27/2023 10:03:33,0.294,21.490
05/27/2023 10:13:33,0.295,21.447
05/27/2023 10:23:33,0.292,21.447
05/27/2023 10:33:33,0.295,21.447
05/27/2023 10:43:33,0.294,21.405
05/27/2023 10:53:33,0.292,21.405
05/27/2023 11:03:33,0.293,21.362
05/27/2023 11:13:33,0.294,21.362
05/27/2023 11:23:33,0.292,21.362
05/27/2023 11:33:33,0.293,21.362
05/27/2023 11:43:33,0.292,21.405
05/27/2023 11:53:33,0.292,21.405
05/27/2023 12:03:33,0.295,21.362
05/27/2023 12:13:33,0.292,21.362
05/27/2023 12:23:33,0.293,21.405
05/27/2023 12:33:33,0.293,21.405
05/27/2023 12:43:33,0.291,21.405
05/27/2023 12:53:33,0.293,21.405
05/27/2023 13:03:33,0.293,21.447
05/27/2023 13:13:33,0.291,21.405
05/27/2023 13:23:33,0.293,21.490
05/27/2023 13:33:33,0.292,21.533
05/27/2023 13:43:33,0.292,21.576
05/27/2023 13:53:33,0.293,21.576
05/27/2023 14:03:33,0.292,21.619
05/27/2023 14:13:33,0.294,21.662
05/27/2023 14:23:33,0.293,21.748
05/27/2023 14:33:33,0.293,21.791
05/27/2023 14:43:33,0.292,21.834
05/27/2023 14:53:33,0.292,21.919
05/27/2023 15:03:33,0.292,22.005
05/27/2023 15:13:33,0.294,22.005
05/27/2023 15:23:33,0.292,22.134
05/27/2023 15:33:33,0.293,22.134
05/27/2023 15:43:33,0.292,22.220
05/27/2023 15:53:33,0.290,22.263
05/27/2023 16:03:33,0.294,22.348
05/27/2023 16:13:33,0.292,22.391
05/27/2023 16:23:33,0.293,22.520
05/27/2023 16:33:33,0.292,22.520
05/27/2023 16:43:33,0.293,22.606
05/27/2023 16:53:33,0.293,22.649
05/27/2023 17:03:33,0.292,22.734
05/27/2023 17:13:33,0.293,22.820
05/27/2023 17:23:33,0.292,22.863
05/27/2023 17:33:33,0.292,22.906
05/27/2023 17:43:33,0.294,23.035
05/27/2023 17:53:33,0.292,22.992
05/27/2023 18:03:33,0.292,23.035
05/27/2023 18:13:33,0.292,23.078
05/27/2023 18:23:33,0.293,23.163
05/27/2023 18:33:33,0.292,23.163
05/27/2023 18:43:33,0.293,23.249
05/27/2023 18:53:33,0.291,23.249
05/27/2023 19:03:33,0.292,23.292
05/27/2023 19:13:33,0.292,23.292
05/27/2023 19:23:33,0.293,23.292
05/27/2023 19:33:33,0.291,23.335
05/27/2023 19:43:33,0.291,23.378
05/27/2023 19:53:33,0.292,23.378
05/27/2023 20:03:33,0.290,23.335
05/27/2023 20:13:33,0.292,23.292
05/27/2023 20:23:33,0.292,23.378
05/27/2023 20:33:33,0.291,23.335
05/27/2023 20:43:33,0.289,23.292
05/27/2023 20:53:33,0.291,23.292
05/27/2023 21:03:33,0.289,23.249
05/27/2023 21:13:33,0.292,23.249
05/27/2023 21:23:33,0.292,23.206
05/27/2023 21:33:33,0.292,23.163
05/27/2023 21:43:33,0.290,23.206
05/27/2023 21:53:33,0.291,23.121
05/27/2023 22:03:33,0.290,23.078
05/27/2023 22:13:33,0.292,23.035
05/27/2023 22:23:33,0.292,23.035
05/27/2023 22:33:33,0.290,22.992
05/27/2023 22:43:33,0.289,22.992
05/27/2023 22:53:33,0.292,22.949
05/27/2023 23:03:33,0.292,22.906
05/27/2023 23:13:33,0.292,22.906
05/27/2023 23:23:33,0.291,22.863
05/27/2023 23:33:33,0.293,22.863
05/27/2023 23:43:33,0.290,22.777
05/27/2023 23:53:33,0.290,22.777
05/28/2023 00:03:33,0.292,22.777
05/28/2023 00:13:33,0.291,22.734
05/28/2023 00:23:33,0.292,22.692
05/28/2023 00:33:33,0.290,22.692
05/28/2023 00:43:33,0.290,22.649
05/28/2023 00:53:33,0.290,22.606
05/28/2023 01:03:33,0.292,22.606
05/28/2023 01:13:33,0.291,22.563
05/28/2023 01:23:33,0.291,22.520
05/28/2023 01:33:33,0.289,22.520
05/28/2023 01:43:33,0.291,22.477
05/28/2023 01:53:33,0.292,22.434
05/28/2023 02:03:33,0.290,22.477
05/28/2023 02:13:33,0.290,22.391
05/28/2023 02:23:33,0.290,22.391
05/28/2023 02:33:33,0.290,22.391
05/28/2023 02:43:33,0.292,22.348
05/28/2023 02:53:33,0.290,22.305
05/28/2023 03:03:33,0.291,22.263
05/28/2023 03:13:33,0.289,22.263
05/28/2023 03:23:33,0.291,22.220
05/28/2023 03:33:33,0.291,22.177
05/28/2023 03:43:33,0.289,22.220
05/28/2023 03:53:33,0.291,22.177
05/28/2023 04:03:33,0.290,22.134
05/28/2023 04:13:33,0.290,22.091
05/28/2023 04:23:33,0.290,22.091
05/28/2023 04:33:33,0.290,22.091
05/28/2023 04:43:33,0.290,22.048
05/28/2023 04:53:33,0.292,22.048
05/28/2023 05:03:33,0.291,22.005
05/28/2023 05:13:33,0.291,21.962
05/28/2023 05:23:33,0.290,22.005
05/28/2023 05:33:33,0.292,21.919
05/28/2023 05:43:33,0.291,21.919
05/28/2023 05:53:33,0.290,21.919
05/28/2023 06:03:33,0.289,21.876
05/28/2023 06:13:33,0.290,21.834
05/28/2023 06:23:33,0.290,21.834
05/28/2023 06:33:33,0.291,21.791
05/28/2023 06:43:33,0.292,21.791
05/28/2023 06:53:33,0.291,21.748
05/28/2023 07:03:33,0.290,21.705
05/28/2023 07:13:33,0.290,21.705
05/28/2023 07:23:33,0.291,21.705
05/28/2023 07:33:33,0.290,21.705
05/28/2023 07:43:33,0.291,21.662
05/28/2023 07:53:33,0.289,21.619
05/28/2023 08:03:33,0.289,21.619
05/28/2023 08:13:33,0.291,21.576
05/28/2023 08:23:33,0.290,21.576
05/28/2023 08:33:33,0.290,21.576
05/28/2023 08:43:33,0.291,21.490
05/28/2023 08:53:33,0.291,21.533
05/28/2023 09:03:33,0.291,21.447
05/28/2023 09:13:33,0.291,21.447
05/28/2023 09:23:33,0.292,21.447
05/28/2023 09:33:33,0.290,21.447
05/28/2023 09:43:33,0.292,21.405
05/28/2023 09:53:33,0.290,21.447
05/28/2023 10:03:33,0.293,21.405
05/28/2023 10:13:33,0.290,21.362
05/28/2023 10:23:33,0.292,21.362
05/28/2023 10:33:33,0.291,21.405
05/28/2023 10:43:33,0.291,21.362
05/28/2023 10:53:33,0.290,21.405
05/28/2023 11:03:33,0.292,21.362
05/28/2023 11:13:33,0.291,21.447
05/28/2023 11:23:33,0.289,21.362
05/28/2023 11:33:33,0.290,21.362
05/28/2023 11:43:33,0.291,21.405
05/28/2023 11:53:33,0.290,21.405
05/28/2023 12:03:33,0.290,21.447
05/28/2023 12:13:33,0.290,21.405
05/28/2023 12:23:33,0.289,21.405
05/28/2023 12:33:33,0.289,21.447
05/28/2023 12:43:33,0.291,21.490
05/28/2023 12:53:33,0.291,21.533
05/28/2023 13:03:33,0.290,21.490
05/28/2023 13:13:33,0.290,21.576
05/28/2023 13:23:33,0.291,21.576
05/28/2023 13:33:33,0.291,21.619
05/28/2023 13:43:33,0.290,21.662
05/28/2023 13:53:33,0.291,21.705
05/28/2023 14:03:33,0.289,21.791
05/28/2023 14:13:33,0.290,21.834
05/28/2023 14:23:33,0.292,21.876
05/28/2023 14:33:33,0.290,21.919
05/28/2023 14:43:33,0.291,21.962
05/28/2023 14:53:33,0.289,22.091
05/28/2023 15:03:33,0.289,22.134
05/28/2023 15:13:33,0.289,22.263
05/28/2023 15:23:33,0.292,22.263
05/28/2023 15:33:33,0.289,22.348
05/28/2023 15:43:33,0.292,22.477
05/28/2023 15:53:33,0.289,22.477
05/28/2023 16:03:33,0.290,22.606
05/28/2023 16:13:33,0.289,22.649
05/28/2023 16:23:33,0.290,22.734
05/28/2023 16:33:33,0.290,22.777
05/28/2023 16:43:33,0.290,22.820
05/28/2023 16:53:33,0.289,22.906
05/28/2023 17:03:33,0.290,22.949
05/28/2023 17:13:33,0.290,23.035
05/28/2023 17:23:33,0.288,23.121
05/28/2023 17:33:33,0.290,23.121
05/28/2023 17:43:33,0.289,23.206
05/28/2023 17:53:33,0.290,23.292
05/28/2023 18:03:33,0.288,23.249
05/28/2023 18:13:33,0.290,23.335
05/28/2023 18:23:33,0.290,23.378
05/28/2023 18:33:33,0.290,23.421
05/28/2023 18:43:33,0.288,23.421
05/28/2023 18:53:33,0.290,23.507
05/28/2023 19:03:33,0.290,23.507
05/28/2023 19:13:33,0.290,23.592
05/28/2023 19:23:33,0.288,23.507
05/28/2023 19:33:33,0.288,23.550
05/28/2023 19:43:33,0.288,23.592
05/28/2023 19:53:33,0.289,23.550
05/28/2023 20:03:33,0.289,23.592
05/28/2023 20:13:33,0.288,23.592
05/28/2023 20:23:33,0.289,23.592
05/28/2023 20:33:33,0.288,23.592
05/28/2023 20:43:33,0.287,23.550
05/28/2023 20:53:33,0.289,23.550
05/28/2023 21:03:33,0.288,23.507
05/28/2023 21:13:33,0.287,23.507
05/28/2023 21:23:33,0.288,23.464
05/28/2023 21:33:33,0.288,23.464
05/28/2023 21:43:33,0.288,23.421
05/28/2023 21:53:33,0.290,23.421
05/28/2023 22:03:33,0.286,23.335
05/28/2023 22:13:33,0.287,23.335
05/28/2023 22:23:33,0.289,23.335
05/28/2023 22:33:33,0.290,23.292
05/28/2023 22:43:33,0.287,23.206
05/28/2023 22:53:33,0.288,23.292
05/28/2023 23:03:33,0.289,23.206
05/28/2023 23:13:33,0.289,23.206
05/28/2023 23:23:33,0.290,23.163
05/28/2023 23:33:33,0.288,23.163
05/28/2023 23:43:33,0.288,23.121
05/28/2023 23:53:33,0.289,23.078
05/29/2023 00:03:33,0.288,23.078
05/29/2023 00:13:33,0.288,23.035
05/29/2023 00:23:33,0.288,23.035
05/29/2023 00:33:33,0.288,22.992
05/29/2023 00:43:33,0.289,22.992
05/29/2023 00:53:33,0.287,22.949
05/29/2023 01:03:33,0.288,22.949
05/29/2023 01:13:33,0.288,22.863
05/29/2023 01:23:33,0.288,22.863
05/29/2023 01:33:33,0.290,22.863
05/29/2023 01:43:33,0.288,22.820
05/29/2023 01:53:33,0.289,22.820
05/29/2023 02:03:33,0.288,22.820
05/29/2023 02:13:33,0.288,22.777
05/29/2023 02:23:33,0.288,22.734
05/29/2023 02:33:33,0.289,22.734
05/29/2023 02:43:33,0.285,22.777
05/29/2023 02:53:33,0.289,22.692
05/29/2023 03:03:33,0.288,22.692
05/29/2023 03:13:33,0.288,22.692
05/29/2023 03:23:33,0.287,22.649
05/29/2023 03:33:33,0.288,22.649
05/29/2023 03:43:33,0.287,22.606
05/29/2023 03:53:33,0.288,22.606
05/29/2023 04:03:33,0.290,22.606
05/29/2023 04:13:33,0.288,22.563
05/29/2023 04:23:33,0.288,22.520
05/29/2023 04:33:33,0.288,22.563
05/29/2023 04:43:33,0.289,22.563
05/29/2023 04:53:33,0.287,22.477
05/29/2023 05:03:33,0.289,22.477
05/29/2023 05:13:33,0.288,22.477
05/29/2023 05:23:33,0.288,22.434
05/29/2023 05:33:33,0.289,22.434
05/29/2023 05:43:33,0.288,22.434
05/29/2023 05:53:33,0.287,22.391
05/29/2023 06:03:33,0.287,22.391
05/29/2023 06:13:33,0.286,22.391
05/29/2023 06:23:33,0.288,22.348
05/29/2023 06:33:33,0.287,22.305
05/29/2023 06:43:33,0.287,22.305
05/29/2023 06:53:33,0.288,22.305
05/29/2023 07:03:33,0.290,22.305
05/29/2023 07:13:33,0.288,22.305
05/29/2023 07:23:33,0.287,22.263
05/29/2023 07:33:33,0.287,22.220
05/29/2023 07:43:33,0.289,22.220
05/29/2023 07:53:33,0.287,22.220
05/29/2023 08:03:33,0.289,22.220
05/29/2023 08:13:33,0.289,22.220
05/29/2023 08:23:33,0.288,22.177
05/29/2023 08:33:33,0.289,22.134
05/29/2023 08:43:33,0.288,22.134
05/29/2023 08:53:33,0.289,22.048
05/29/2023 09:03:33,0.289,22.091
05/29/2023 09:13:33,0.289,22.091
05/29/2023 09:23:33,0.288,22.091
05/29/2023 09:33:33,0.287,22.005
05/29/2023 09:43:33,0.289,22.091
05/29/2023 09:53:33,0.289,22.005
05/29/2023 10:03:33,0.288,22.048
05/29/2023 10:13:33,0.288,21.962
05/29/2023 10:23:33,0.285,21.962
05/29/2023 10:33:33,0.287,21.962
05/29/2023 10:43:33,0.287,21.962
05/29/2023 10:53:33,0.289,21.962
05/29/2023 11:03:33,0.288,21.919
05/29/2023 11:13:33,0.288,21.919
05/29/2023 11:23:33,0.289,21.919
05/29/2023 11:33:33,0.287,21.962
05/29/2023 11:43:33,0.288,21.962
05/29/2023 11:53:33,0.288,21.919
05/29/2023 12:03:33,0.288,21.962
05/29/2023 12:13:33,0.287,21.962
05/29/2023 12:23:33,0.286,21.962
05/29/2023 12:33:33,0.288,22.005
05/29/2023 12:43:33,0.288,22.005
05/29/2023 12:53:33,0.287,22.005
05/29/2023 13:03:33,0.287,22.048
05/29/2023 13:13:33,0.289,22.048
05/29/2023 13:23:33,0.287,22.048
05/29/2023 13:33:33,0.288,22.091
05/29/2023 13:43:33,0.288,22.091
05/29/2023 13:53:33,0.289,22.134
05/29/2023 14:03:33,0.287,22.177
05/29/2023 14:13:33,0.288,22.177
05/29/2023 14:23:33,0.288,22.220
05/29/2023 14:33:33,0.287,22.305
05/29/2023 14:43:33,0.287,22.305
05/29/2023 14:53:33,0.287,22.348
05/29/2023 15:03:33,0.288,22.434
05/29/2023 15:13:33,0.287,22.434
05/29/2023 15:23:33,0.287,22.477
05/29/2023 15:33:33,0.288,22.606
05/29/2023 15:43:33,0.287,22.649
05/29/2023 15:53:33,0.288,22.649
05/29/2023 16:03:33,0.285,22.734
05/29/2023 16:13:33,0.285,22.820
05/29/2023 16:23:33,0.288,22.906
05/29/2023 16:33:33,0.288,22.906
05/29/2023 16:43:33,0.287,22.992
05/29/2023 16:53:33,0.288,23.078
05/29/2023 17:03:33,0.288,23.163
05/29/2023 17:13:33,0.288,23.206
05/29/2023 17:23:33,0.288,23.292
05/29/2023 17:33:33,0.289,23.335
05/29/2023 17:43:33,0.288,23.335
05/29/2023 17:53:33,0.288,23.464
05/29/2023 18:03:33,0.286,23.464
05/29/2023 18:13:33,0.286,23.507
05/29/2023 18:23:33,0.287,23.550
05/29/2023 18:33:33,0.287,23.635
05/29/2023 18:43:33,0.284,23.721
05/29/2023 18:53:33,0.287,23.764
05/29/2023 19:03:33,0.286,23.721
05/29/2023 19:13:33,0.286,23.764
05/29/2023 19:23:33,0.287,23.807
05/29/2023 19:33:33,0.286,23.850
05/29/2023 19:43:33,0.285,23.850
05/29/2023 19:53:33,0.288,23.850
05/29/2023 20:03:33,0.287,23.850
05/29/2023 20:13:33,0.286,23.850
05/29/2023 20:23:33,0.288,23.850
05/29/2023 20:33:33,0.287,23.764
05/29/2023 20:43:33,0.287,23.807
05/29/2023 20:53:33,0.286,23.764
05/29/2023 21:03:33,0.288,23.764
05/29/2023 21:13:33,0.286,23.721
05/29/2023 21:23:33,0.287,23.721
05/29/2023 21:33:33,0.287,23.678
05/29/2023 21:43:33,0.285,23.635
05/29/2023 21:53:33,0.288,23.635
05/29/2023 22:03:33,0.286,23.592
05/29/2023 22:13:33,0.286,23.550
05/29/2023 22:23:33,0.287,23.550
05/29/2023 22:33:33,0.288,23.550
05/29/2023 22:43:33,0.286,23.464
05/29/2023 22:53:33,0.285,23.464
05/29/2023 23:03:33,0.284,23.421
05/29/2023 23:13:33,0.286,23.421
05/29/2023 23:23:33,0.286,23.378
05/29/2023 23:33:33,0.285,23.335
05/29/2023 23:43:33,0.285,23.292
05/29/2023 23:53:33,0.285,23.292
05/30/2023 00:03:33,0.287,23.249
05/30/2023 00:13:33,0.285,23.249
05/30/2023 00:23:33,0.286,23.206
05/30/2023 00:33:33,0.285,23.163
05/30/2023 00:43:33,0.286,23.121
05/30/2023 00:53:33,0.286,23.121
05/30/2023 01:03:33,0.287,23.121
05/30/2023 01:13:33,0.285,23.078
05/30/2023 01:23:33,0.285,23.078
05/30/2023 01:33:33,0.286,23.035
05/30/2023 01:43:33,0.286,22.992
05/30/2023 01:53:33,0.286,22.992
05/30/2023 02:03:33,0.287,22.906
05/30/2023 02:13:33,0.287,22.949
05/30/2023 02:23:33,0.285,22.906
05/30/2023 02:33:33,0.286,22.863
05/30/2023 02:43:33,0.285,22.863
05/30/2023 02:53:33,0.286,22.863
05/30/2023 03:03:33,0.285,22.777
05/30/2023 03:13:33,0.286,22.734
05/30/2023 03:23:33,0.286,22.734
05/30/2023 03:33:33,0.284,22.734
05/30/2023 03:43:33,0.286,22.692
05/30/2023 03:53:33,0.286,22.692
05/30/2023 04:03:33,0.287,22.649
05/30/2023 04:13:33,0.285,22.649
05/30/2023 04:23:33,0.285,22.606
05/30/2023 04:33:33,0.284,22.563
05/30/2023 04:43:33,0.285,22.563
05/30/2023 04:53:33,0.286,22.520
05/30/2023 05:03:33,0.285,22.520
05/30/2023 05:13:33,0.287,22.520
05/30/2023 05:23:33,0.285,22.477
05/30/2023 05:33:33,0.287,22.434
05/30/2023 05:43:33,0.285,22.434
05/30/2023 05:53:33,0.286,22.391
05/30/2023 06:03:33,0.286,22.348
05/30/2023 06:13:33,0.287,22.391
05/30/2023 06:23:33,0.286,22.348
05/30/2023 06:33:33,0.286,22.348
05/30/2023 06:43:33,0.286,22.348
05/30/2023 06:53:33,0.287,22.305
05/30/2023 07:03:33,0.287,22.305
05/30/2023 07:13:33,0.284,22.263
05/30/2023 07:23:33,0.286,22.220
05/30/2023 07:33:33,0.285,22.220
05/30/2023 07:43:33,0.286,22.177
05/30/2023 07:53:33,0.287,22.220
05/30/2023 08:03:33,0.285,22.134
05/30/2023 08:13:33,0.288,22.134
05/30/2023 08:23:33,0.286,22.134
05/30/2023 08:33:33,0.285,22.134
05/30/2023 08:43:33,0.286,22.134
05/30/2023 08:53:33,0.286,22.091
05/30/2023 09:03:33,0.285,22.091
05/30/2023 09:13:33,0.287,22.091
05/30/2023 09:23:33,0.285,22.048
05/30/2023 09:33:33,0.288,22.048
05/30/2023 09:43:33,0.285,22.091
05/30/2023 09:53:33,0.285,22.048
05/30/2023 10:03:33,0.286,22.091
