Date,Moisture,Temperature
07/03/2023 02:12:29,0.205,22.220
07/03/2023 02:22:29,0.204,22.220
07/03/2023 02:32:29,0.204,22.220
07/03/2023 02:42:29,0.204,22.220
07/03/2023 02:52:29,0.204,22.220
07/03/2023 03:02:29,0.204,22.177
07/03/2023 03:12:29,0.203,22.220
07/03/2023 03:22:29,0.204,22.220
07/03/2023 03:32:29,0.205,22.177
07/03/2023 03:42:29,0.205,22.177
07/03/2023 03:52:29,0.205,22.177
07/03/2023 04:02:29,0.205,22.177
07/03/2023 04:12:29,0.204,22.134
07/03/2023 04:22:29,0.204,22.177
07/03/2023 04:32:29,0.204,22.177
07/03/2023 04:42:29,0.204,22.177
07/03/2023 04:52:29,0.205,22.134
07/03/2023 05:02:29,0.205,22.134
07/03/2023 05:12:29,0.203,22.177
07/03/2023 05:22:29,0.203,22.177
07/03/2023 05:32:29,0.204,22.091
07/03/2023 05:42:29,0.204,22.134
07/03/2023 05:52:29,0.203,22.134
07/03/2023 06:02:29,0.207,22.177
07/03/2023 06:12:29,0.202,22.134
07/03/2023 06:22:29,0.204,22.134
07/03/2023 06:32:29,0.205,22.091
07/03/2023 06:42:29,0.204,22.091
07/03/2023 06:52:29,0.204,22.091
07/03/2023 07:02:29,0.204,22.091
07/03/2023 07:12:29,0.204,22.091
07/03/2023 07:22:29,0.203,22.091
07/03/2023 07:32:29,0.204,22.048
07/03/2023 07:42:29,0.205,22.048
07/03/2023 07:52:29,0.204,22.091
07/03/2023 08:02:29,0.204,22.091
07/03/2023 08:12:29,0.204,22.048
07/03/2023 08:22:29,0.204,22.134
07/03/2023 08:32:29,0.204,22.005
07/03/2023 08:42:29,0.203,22.091
07/03/2023 08:52:29,0.204,22.005
07/03/2023 09:02:29,0.205,22.048
07/03/2023 09:12:29,0.204,22.005
07/03/2023 09:22:29,0.203,22.048
07/03/2023 09:32:29,0.205,22.048
07/03/2023 09:42:29,0.204,22.005
07/03/2023 09:52:29,0.205,22.005
07/03/2023 10:02:29,0.204,22.005
07/03/2023 10:12:29,0.204,22.005
07/03/2023 10:22:29,0.203,22.005
07/03/2023 10:32:29,0.204,21.962
07/03/2023 10:42:29,0.203,22.005
07/03/2023 10:52:29,0.203,22.005
07/03/2023 11:02:29,0.205,22.005
07/03/2023 11:12:29,0.204,22.005
07/03/2023 11:22:29,0.204,22.005
07/03/2023 11:32:29,0.205,22.005
07/03/2023 11:42:29,0.203,22.005
07/03/2023 11:52:29,0.203,22.005
07/03/2023 12:02:29,0.203,22.005
07/03/2023 12:12:29,0.204,22.005
07/03/2023 12:22:29,0.204,21.962
07/03/2023 12:32:29,0.203,21.962
07/03/2023 12:42:29,0.203,22.005
07/03/2023 12:52:29,0.201,22.005
07/03/2023 13:02:29,0.202,21.962
07/03/2023 13:12:29,0.202,21.962
07/03/2023 13:22:29,0.203,21.962
07/03/2023 13:32:29,0.202,21.962
07/03/2023 13:42:29,0.202,22.005
07/03/2023 13:52:29,0.201,22.005
07/03/2023 14:02:29,0.202,22.005
07/03/2023 14:12:29,0.201,22.005
07/03/2023 14:22:29,0.201,22.005
07/03/2023 14:32:29,0.202,21.962
07/03/2023 14:42:29,0.201,22.005
07/03/2023 14:52:29,0.201,22.005
07/03/2023 15:02:29,0.201,22.005
07/03/2023 15:12:29,0.201,22.005
07/03/2023 15:22:29,0.201,22.048
07/03/2023 15:32:29,0.201,22.048
07/03/2023 15:42:29,0.202,22.005
07/03/2023 15:52:29,0.200,22.005
07/03/2023 16:02:29,0.201,22.048
07/03/2023 16:12:29,0.201,22.048
07/03/2023 16:22:29,0.201,22.091
07/03/2023 16:32:29,0.201,22.048
07/03/2023 16:42:29,0.201,22.048
07/03/2023 16:52:29,0.200,22.091
07/03/2023 17:02:29,0.200,22.048
07/03/2023 17:12:29,0.201,22.134
07/03/2023 17:22:29,0.199,22.048
07/03/2023 17:32:29,0.201,22.048
07/03/2023 17:42:29,0.200,22.091
07/03/2023 17:52:29,0.201,22.091
07/03/2023 18:02:29,0.200,22.091
07/03/2023 18:12:29,0.199,22.091
07/03/2023 18:22:29,0.199,22.048
07/03/2023 18:32:29,0.200,22.091
07/03/2023 18:42:29,0.201,22.091
07/03/2023 18:52:29,0.199,22.091
07/03/2023 19:02:29,0.201,22.134
07/03/2023 19:12:29,0.199,22.091
07/03/2023 19:22:29,0.199,22.091
07/03/2023 19:32:29,0.199,22.177
07/03/2023 19:42:29,0.201,22.177
07/03/2023 19:52:29,0.197,22.177
07/03/2023 20:02:29,0.200,22.177
07/03/2023 20:12:29,0.207,22.177
07/03/2023 20:22:29,0.214,22.134
07/03/2023 20:32:29,0.217,22.220
07/03/2023 20:42:29,0.215,22.220
07/03/2023 20:52:29,0.216,22.220
07/03/2023 21:02:29,0.214,22.263
07/03/2023 21:12:29,0.215,22.220
07/03/2023 21:22:29,0.218,22.177
07/03/2023 21:32:29,0.214,22.220
07/03/2023 21:42:29,0.215,22.220
07/03/2023 21:52:29,0.215,22.177
07/03/2023 22:02:29,0.213,22.220
07/03/2023 22:12:29,0.213,22.220
07/03/2023 22:22:29,0.215,22.220
07/03/2023 22:32:29,0.214,22.263
07/03/2023 22:42:29,0.213,22.220
07/03/2023 22:52:29,0.215,22.177
07/03/2023 23:02:29,0.212,22.220
07/03/2023 23:12:29,0.214,22.220
07/03/2023 23:22:29,0.213,22.220
07/03/2023 23:32:29,0.213,22.220
07/03/2023 23:42:29,0.215,22.220
07/03/2023 23:52:29,0.214,22.220
07/04/2023 00:02:29,0.213,22.177
07/04/2023 00:12:29,0.212,22.220
07/04/2023 00:22:29,0.212,22.220
07/04/2023 00:32:29,0.214,22.177
07/04/2023 00:42:29,0.214,22.220
07/04/2023 00:52:29,0.212,22.177
07/04/2023 01:02:29,0.212,22.177
07/04/2023 01:12:29,0.213,22.177
07/04/2023 01:22:29,0.211,22.177
07/04/2023 01:32:29,0.212,22.220
07/04/2023 01:42:29,0.212,22.177
07/04/2023 01:52:29,0.212,22.220
07/04/2023 02:02:29,0.212,22.177
07/04/2023 02:12:29,0.212,22.177
07/04/2023 02:22:29,0.211,22.177
07/04/2023 02:32:29,0.212,22.177
07/04/2023 02:42:29,0.211,22.177
07/04/2023 02:52:29,0.211,22.177
07/04/2023 03:02:29,0.211,22.177
07/04/2023 03:12:29,0.210,22.134
07/04/2023 03:22:29,0.212,22.134
07/04/2023 03:32:29,0.212,22.091
07/04/2023 03:42:29,0.212,22.134
07/04/2023 03:52:29,0.211,22.177
07/04/2023 04:02:29,0.212,22.134
07/04/2023 04:12:29,0.210,22.134
07/04/2023 04:22:29,0.212,22.134
07/04/2023 04:32:29,0.210,22.177
07/04/2023 04:42:29,0.210,22.134
07/04/2023 04:52:29,0.210,22.134
07/04/2023 05:02:29,0.212,22.134
07/04/2023 05:12:29,0.211,22.091
07/04/2023 05:22:29,0.209,22.134
07/04/2023 05:32:29,0.212,22.134
07/04/2023 05:42:29,0.211,22.091
07/04/2023 05:52:29,0.210,22.048
07/04/2023 06:02:29,0.210,22.091
07/04/2023 06:12:29,0.211,22.091
07/04/2023 06:22:29,0.212,22.091
07/04/2023 06:32:29,0.211,22.091
07/04/2023 06:42:29,0.210,22.048
07/04/2023 06:52:29,0.211,22.048
07/04/2023 07:02:29,0.210,22.048
07/04/2023 07:12:29,0.210,22.048
07/04/2023 07:22:29,0.210,22.048
07/04/2023 07:32:29,0.209,22.091
07/04/2023 07:42:29,0.211,22.091
07/04/2023 07:52:29,0.210,22.005
07/04/2023 08:02:29,0.210,22.048
07/04/2023 08:12:29,0.210,22.048
07/04/2023 08:22:29,0.209,22.048
07/04/2023 08:32:29,0.211,22.048
07/04/2023 08:42:29,0.210,22.048
07/04/2023 08:52:29,0.207,22.005
07/04/2023 09:02:29,0.210,22.005
07/04/2023 09:12:29,0.211,22.005
07/04/2023 09:22:29,0.210,22.005
07/04/2023 09:32:29,0.210,22.048
07/04/2023 09:42:29,0.211,22.048
07/04/2023 09:52:29,0.211,22.005
07/04/2023 10:02:29,0.209,22.005
07/04/2023 10:12:29,0.210,22.005
07/04/2023 10:22:29,0.211,22.048
07/04/2023 10:32:29,0.210,22.005
07/04/2023 10:42:29,0.209,22.005
07/04/2023 10:52:29,0.211,22.005
07/04/2023 11:02:29,0.210,22.005
07/04/2023 11:12:29,0.210,21.962
07/04/2023 11:22:29,0.209,21.962
07/04/2023 11:32:29,0.209,21.962
07/04/2023 11:42:29,0.209,21.962
07/04/2023 11:52:29,0.210,22.005
07/04/2023 12:02:29,0.209,22.005
07/04/2023 12:12:29,0.208,22.005
07/04/2023 12:22:29,0.209,22.005
07/04/2023 12:32:29,0.210,21.962
07/04/2023 12:42:29,0.209,21.962
07/04/2023 12:52:29,0.209,21.962
07/04/2023 13:02:29,0.210,22.005
07/04/2023 13:12:29,0.208,21.962
07/04/2023 13:22:29,0.208,21.962
07/04/2023 13:32:29,0.208,21.962
07/04/2023 13:42:29,0.208,21.962
07/04/2023 13:52:29,0.209,22.005
07/04/2023 14:02:29,0.207,21.962
07/04/2023 14:12:29,0.208,21.962
07/04/2023 14:22:29,0.208,22.005
07/04/2023 14:32:29,0.209,22.005
07/04/2023 14:42:29,0.209,21.962
07/04/2023 14:52:29,0.207,22.005
07/04/2023 15:02:29,0.209,22.005
07/04/2023 15:12:29,0.207,22.005
07/04/2023 15:22:29,0.206,22.048
07/04/2023 15:32:29,0.205,22.005
07/04/2023 15:42:29,0.205,22.005
07/04/2023 15:52:29,0.207,22.005
07/04/2023 16:02:29,0.206,22.005
07/04/2023 16:12:29,0.207,22.048
07/04/2023 16:22:29,0.206,22.048
07/04/2023 16:32:29,0.207,22.048
07/04/2023 16:42:29,0.205,22.048
07/04/2023 16:52:29,0.206,22.048
07/04/2023 17:02:29,0.206,22.091
07/04/2023 17:12:29,0.205,22.048
07/04/2023 17:22:29,0.205,22.005
07/04/2023 17:32:29,0.207,22.091
07/04/2023 17:42:29,0.207,22.091
07/04/2023 17:52:29,0.205,22.091
07/04/2023 18:02:29,0.205,22.091
07/04/2023 18:12:29,0.205,22.091
07/04/2023 18:22:29,0.205,22.091
07/04/2023 18:32:29,0.207,22.134
07/04/2023 18:42:29,0.207,22.134
07/04/2023 18:52:29,0.207,22.177
07/04/2023 19:02:29,0.207,22.220
07/04/2023 19:12:29,0.208,22.220
07/04/2023 19:22:29,0.207,22.220
07/04/2023 19:32:29,0.207,22.220
07/04/2023 19:42:29,0.207,22.220
07/04/2023 19:52:29,0.209,22.263
07/04/2023 20:02:29,0.207,22.263
07/04/2023 20:12:29,0.208,22.305
07/04/2023 20:22:29,0.207,22.220
07/04/2023 20:32:29,0.208,22.263
07/04/2023 20:42:29,0.209,22.305
07/04/2023 20:52:29,0.209,22.263
07/04/2023 21:02:29,0.208,22.263
07/04/2023 21:12:29,0.208,22.305
07/04/2023 21:22:29,0.210,22.220
07/04/2023 21:32:29,0.208,22.263
07/04/2023 21:42:29,0.208,22.263
07/04/2023 21:52:29,0.207,22.263
07/04/2023 22:02:29,0.210,22.305
07/04/2023 22:12:29,0.211,22.263
07/04/2023 22:22:29,0.208,22.220
07/04/2023 22:32:29,0.208,22.263
07/04/2023 22:42:29,0.209,22.263
07/04/2023 22:52:29,0.210,22.263
07/04/2023 23:02:29,0.210,22.263
07/04/2023 23:12:29,0.210,22.263
07/04/2023 23:22:29,0.210,22.220
07/04/2023 23:32:29,0.210,22.263
07/04/2023 23:42:29,0.211,22.263
07/04/2023 23:52:29,0.211,22.263
07/05/2023 00:02:29,0.212,22.220
07/05/2023 00:12:29,0.212,22.220
07/05/2023 00:22:29,0.211,22.220
07/05/2023 00:32:29,0.212,22.220
07/05/2023 00:42:29,0.211,22.220
07/05/2023 00:52:29,0.212,22.263
07/05/2023 01:02:29,0.212,22.220
07/05/2023 01:12:29,0.212,22.177
07/05/2023 01:22:29,0.211,22.263
07/05/2023 01:32:29,0.212,22.220
07/05/2023 01:42:29,0.214,22.220
07/05/2023 01:52:29,0.211,22.220
07/05/2023 02:02:29,0.213,22.220
07/05/2023 02:12:29,0.213,22.263
07/05/2023 02:22:29,0.214,22.177
07/05/2023 02:32:29,0.214,22.220
07/05/2023 02:42:29,0.215,22.177
07/05/2023 02:52:29,0.214,22.220
07/05/2023 03:02:29,0.214,22.220
07/05/2023 03:12:29,0.214,22.177
07/05/2023 03:22:29,0.214,22.220
07/05/2023 03:32:29,0.212,22.220
07/05/2023 03:42:29,0.214,22.177
07/05/2023 03:52:29,0.215,22.177
07/05/2023 04:02:29,0.213,22.220
07/05/2023 04:12:29,0.213,22.177
07/05/2023 04:22:29,0.214,22.220
07/05/2023 04:32:29,0.214,22.177
07/05/2023 04:42:29,0.214,22.177
07/05/2023 04:52:29,0.213,22.177
07/05/2023 05:02:29,0.214,22.177
07/05/2023 05:12:29,0.214,22.177
07/05/2023 05:22:29,0.214,22.177
07/05/2023 05:32:29,0.214,22.220
07/05/2023 05:42:29,0.214,22.177
07/05/2023 05:52:29,0.214,22.177
07/05/2023 06:02:29,0.216,22.177
07/05/2023 06:12:29,0.216,22.177
07/05/2023 06:22:29,0.215,22.220
07/05/2023 06:32:29,0.215,22.263
07/05/2023 06:42:29,0.214,22.220
07/05/2023 06:52:29,0.217,22.177
07/05/2023 07:02:29,0.216,22.177
07/05/2023 07:12:29,0.216,22.177
07/05/2023 07:22:29,0.214,22.177
07/05/2023 07:32:29,0.215,22.263
07/05/2023 07:42:29,0.216,22.177
07/05/2023 07:52:29,0.216,22.220
07/05/2023 08:02:29,0.216,22.177
07/05/2023 08:12:29,0.215,22.177
07/05/2023 08:22:29,0.214,22.177
07/05/2023 08:32:29,0.215,22.177
07/05/2023 08:42:29,0.218,22.177
07/05/2023 08:52:29,0.216,22.177
07/05/2023 09:02:29,0.215,22.177
07/05/2023 09:12:29,0.215,22.177
07/05/2023 09:22:29,0.216,22.177
07/05/2023 09:32:29,0.215,22.177
07/05/2023 09:42:29,0.215,22.177
07/05/2023 09:52:29,0.216,22.177
07/05/2023 10:02:29,0.217,22.220
07/05/2023 10:12:29,0.215,22.220
07/05/2023 10:22:29,0.217,22.220
07/05/2023 10:32:29,0.216,22.177
07/05/2023 10:42:29,0.216,22.177
07/05/2023 10:52:29,0.216,22.177
07/05/2023 11:02:29,0.216,22.177
07/05/2023 11:12:29,0.215,22.220
07/05/2023 11:22:29,0.217,22.177
07/05/2023 11:32:29,0.216,22.220
07/05/2023 11:42:29,0.216,22.134
07/05/2023 11:52:29,0.217,22.220
07/05/2023 12:02:29,0.214,22.177
07/05/2023 12:12:29,0.214,22.177
07/05/2023 12:22:29,0.215,22.177
07/05/2023 12:32:29,0.216,22.177
07/05/2023 12:42:29,0.216,22.177
07/05/2023 12:52:29,0.216,22.177
07/05/2023 13:02:29,0.215,22.220
07/05/2023 13:12:29,0.216,22.177
07/05/2023 13:22:29,0.218,22.177
07/05/2023 13:32:29,0.255,22.305
07/05/2023 13:42:29,0.280,22.434
07/05/2023 13:52:29,0.292,22.348
07/05/2023 14:02:29,0.298,22.305
07/05/2023 14:12:29,0.302,22.305
07/05/2023 14:22:29,0.304,22.305
07/05/2023 14:32:29,0.307,22.305
07/05/2023 14:42:29,0.306,22.305
07/05/2023 14:52:29,0.307,22.305
07/05/2023 15:02:29,0.311,22.305
07/05/2023 15:12:29,0.311,22.305
07/05/2023 15:22:29,0.311,22.263
07/05/2023 15:32:29,0.309,22.348
07/05/2023 15:42:29,0.309,22.305
07/05/2023 15:52:29,0.309,22.305
07/05/2023 16:02:29,0.309,22.305
07/05/2023 16:12:29,0.310,22.305
07/05/2023 16:22:29,0.309,22.263
07/05/2023 16:32:29,0.309,22.220
07/05/2023 16:42:29,0.312,22.305
07/05/2023 16:52:29,0.310,22.305
07/05/2023 17:02:29,0.309,22.263
07/05/2023 17:12:29,0.308,22.220
07/05/2023 17:22:29,0.311,22.263
07/05/2023 17:32:29,0.311,22.305
07/05/2023 17:42:29,0.307,22.305
07/05/2023 17:52:29,0.308,22.263
07/05/2023 18:02:29,0.309,22.263
07/05/2023 18:12:29,0.308,22.263
07/05/2023 18:22:29,0.310,22.263
07/05/2023 18:32:29,0.309,22.263
07/05/2023 18:42:29,0.308,22.263
07/05/2023 18:52:29,0.309,22.305
07/05/2023 19:02:29,0.306,22.263
07/05/2023 19:12:29,0.308,22.263
07/05/2023 19:22:29,0.306,22.305
07/05/2023 19:32:29,0.310,22.263
07/05/2023 19:42:29,0.307,22.305
07/05/2023 19:52:29,0.307,22.263
07/05/2023 20:02:29,0.307,22.263
07/05/2023 20:12:29,0.306,22.305
07/05/2023 20:22:29,0.306,22.305
07/05/2023 20:32:29,0.305,22.305
07/05/2023 20:42:29,0.306,22.305
07/05/2023 20:52:29,0.306,22.305
07/05/2023 21:02:29,0.306,22.263
07/05/2023 21:12:29,0.305,22.305
07/05/2023 21:22:29,0.305,22.348
07/05/2023 21:32:29,0.305,22.305
07/05/2023 21:42:29,0.303,22.305
07/05/2023 21:52:29,0.305,22.348
07/05/2023 22:02:29,0.306,22.348
07/05/2023 22:12:29,0.304,22.305
07/05/2023 22:22:29,0.305,22.305
07/05/2023 22:32:29,0.304,22.391
07/05/2023 22:42:29,0.302,22.348
07/05/2023 22:52:29,0.304,22.348
07/05/2023 23:02:29,0.301,22.348
07/05/2023 23:12:29,0.305,22.391
07/05/2023 23:22:29,0.304,22.391
07/05/2023 23:32:29,0.303,22.391
07/05/2023 23:42:29,0.304,22.348
07/05/2023 23:52:29,0.303,22.348
07/06/2023 00:02:29,0.303,22.348
07/06/2023 00:12:29,0.304,22.391
07/06/2023 00:22:29,0.302,22.348
07/06/2023 00:32:29,0.301,22.348
07/06/2023 00:42:29,0.305,22.348
07/06/2023 00:52:29,0.301,22.348
07/06/2023 01:02:29,0.301,22.348
07/06/2023 01:12:29,0.301,22.391
07/06/2023 01:22:29,0.301,22.391
07/06/2023 01:32:29,0.300,22.391
07/06/2023 01:42:29,0.300,22.348
07/06/2023 01:52:29,0.300,22.391
07/06/2023 02:02:29,0.300,22.391
07/06/2023 02:12:29,0.300,22.391
07/06/2023 02:22:29,0.299,22.434
07/06/2023 02:32:29,0.300,22.391
07/06/2023 02:42:29,0.300,22.391
07/06/2023 02:52:29,0.298,22.391
07/06/2023 03:02:29,0.298,22.348
07/06/2023 03:12:29,0.296,22.434
07/06/2023 03:22:29,0.295,22.348
07/06/2023 03:32:29,0.297,22.391
07/06/2023 03:42:29,0.296,22.434
07/06/2023 03:52:29,0.297,22.391
07/06/2023 04:02:29,0.296,22.391
07/06/2023 04:12:29,0.296,22.348
07/06/2023 04:22:29,0.295,22.391
07/06/2023 04:32:29,0.294,22.391
07/06/2023 04:42:29,0.294,22.391
07/06/2023 04:52:29,0.295,22.391
07/06/2023 05:02:29,0.294,22.434
07/06/2023 05:12:29,0.294,22.391
07/06/2023 05:22:29,0.294,22.348
07/06/2023 05:32:29,0.293,22.391
07/06/2023 05:42:29,0.295,22.391
07/06/2023 05:52:29,0.293,22.348
07/06/2023 06:02:29,0.293,22.348
07/06/2023 06:12:29,0.293,22.348
07/06/2023 06:22:29,0.293,22.391
07/06/2023 06:32:29,0.292,22.391
07/06/2023 06:42:29,0.293,22.348
07/06/2023 06:52:29,0.292,22.391
07/06/2023 07:02:29,0.292,22.391
07/06/2023 07:12:29,0.292,22.348
07/06/2023 07:22:29,0.291,22.391
07/06/2023 07:32:29,0.291,22.348
07/06/2023 07:42:29,0.291,22.391
07/06/2023 07:52:29,0.292,22.348
07/06/2023 08:02:29,0.290,22.348
07/06/2023 08:12:29,0.290,22.305
07/06/2023 08:22:29,0.290,22.348
07/06/2023 08:32:29,0.289,22.348
07/06/2023 08:42:29,0.289,22.348
07/06/2023 08:52:29,0.290,22.348
07/06/2023 09:02:29,0.290,22.305
07/06/2023 09:12:29,0.288,22.305
07/06/2023 09:22:29,0.289,22.305
07/06/2023 09:32:29,0.290,22.305
07/06/2023 09:42:29,0.289,22.305
07/06/2023 09:52:29,0.288,22.348
07/06/2023 10:02:29,0.288,22.263
07/06/2023 10:12:29,0.289,22.305
07/06/2023 10:22:29,0.287,22.263
07/06/2023 10:32:29,0.288,22.305
07/06/2023 10:42:29,0.288,22.263
07/06/2023 10:52:29,0.287,22.348
07/06/2023 11:02:29,0.287,22.305
07/06/2023 11:12:29,0.287,22.305
07/06/2023 11:22:29,0.285,22.305
07/06/2023 11:32:29,0.287,22.305
07/06/2023 11:42:29,0.288,22.263
07/06/2023 11:52:29,0.286,22.263
07/06/2023 12:02:29,0.285,22.305
07/06/2023 12:12:29,0.284,22.263
07/06/2023 12:22:29,0.285,22.305
07/06/2023 12:32:29,0.284,22.263
07/06/2023 12:42:29,0.283,22.263
07/06/2023 12:52:29,0.284,22.263
07/06/2023 13:02:29,0.285,22.263
07/06/2023 13:12:29,0.284,22.263
07/06/2023 13:22:29,0.283,22.305
07/06/2023 13:32:29,0.283,22.263
07/06/2023 13:42:29,0.281,22.263
07/06/2023 13:52:29,0.284,22.305
07/06/2023 14:02:29,0.283,22.305
07/06/2023 14:12:29,0.284,22.305
07/06/2023 14:22:29,0.284,22.305
07/06/2023 14:32:29,0.282,22.305
07/06/2023 14:42:29,0.282,22.305
07/06/2023 14:52:29,0.281,22.348
07/06/2023 15:02:29,0.281,22.305
07/06/2023 15:12:29,0.279,22.348
07/06/2023 15:22:29,0.280,22.348
07/06/2023 15:32:29,0.280,22.305
07/06/2023 15:42:29,0.280,22.348
07/06/2023 15:52:29,0.281,22.305
07/06/2023 16:02:29,0.279,22.348
07/06/2023 16:12:29,0.278,22.348
07/06/2023 16:22:29,0.279,22.348
07/06/2023 16:32:29,0.277,22.391
07/06/2023 16:42:29,0.279,22.348
07/06/2023 16:52:29,0.278,22.391
07/06/2023 17:02:29,0.277,22.391
07/06/2023 17:12:29,0.278,22.391
07/06/2023 17:22:29,0.277,22.391
07/06/2023 17:32:29,0.278,22.391
07/06/2023 17:42:29,0.277,22.391
07/06/2023 17:52:29,0.276,22.434
07/06/2023 18:02:29,0.276,22.391
07/06/2023 18:12:29,0.277,22.434
07/06/2023 18:22:29,0.276,22.434
07/06/2023 18:32:29,0.277,22.434
07/06/2023 18:42:29,0.276,22.434
07/06/2023 18:52:29,0.275,22.520
07/06/2023 19:02:29,0.275,22.434
07/06/2023 19:12:29,0.277,22.434
07/06/2023 19:22:29,0.277,22.434
07/06/2023 19:32:29,0.276,22.434
07/06/2023 19:42:29,0.275,22.434
07/06/2023 19:52:29,0.273,22.477
07/06/2023 20:02:29,0.275,22.434
07/06/2023 20:12:29,0.275,22.434
07/06/2023 20:22:29,0.274,22.477
07/06/2023 20:32:29,0.274,22.477
07/06/2023 20:42:29,0.274,22.477
07/06/2023 20:52:29,0.274,22.477
07/06/2023 21:02:29,0.273,22.477
07/06/2023 21:12:29,0.272,22.477
07/06/2023 21:22:29,0.272,22.477
07/06/2023 21:32:29,0.273,22.477
07/06/2023 21:42:29,0.274,22.477
07/06/2023 21:52:29,0.273,22.520
07/06/2023 22:02:29,0.273,22.477
07/06/2023 22:12:29,0.272,22.520
07/06/2023 22:22:29,0.274,22.520
07/06/2023 22:32:29,0.273,22.520
07/06/2023 22:42:29,0.272,22.477
07/06/2023 22:52:29,0.271,22.520
07/06/2023 23:02:29,0.271,22.520
07/06/2023 23:12:29,0.272,22.563
07/06/2023 23:22:29,0.271,22.477
07/06/2023 23:32:29,0.271,22.520
07/06/2023 23:42:29,0.270,22.520
07/06/2023 23:52:29,0.273,22.477
07/07/2023 00:02:29,0.270,22.520
07/07/2023 00:12:29,0.269,22.563
07/07/2023 00:22:29,0.271,22.520
07/07/2023 00:32:29,0.269,22.520
07/07/2023 00:42:29,0.269,22.563
07/07/2023 00:52:29,0.269,22.520
07/07/2023 01:02:29,0.268,22.563
07/07/2023 01:12:29,0.271,22.563
07/07/2023 01:22:29,0.269,22.563
07/07/2023 01:32:29,0.268,22.563
07/07/2023 01:42:29,0.268,22.563
07/07/2023 01:52:29,0.269,22.606
07/07/2023 02:02:29,0.269,22.563
07/07/2023 02:12:29,0.268,22.563
07/07/2023 02:22:29,0.270,22.563
07/07/2023 02:32:29,0.269,22.520
07/07/2023 02:42:29,0.269,22.563
07/07/2023 02:52:29,0.268,22.563
07/07/2023 03:02:29,0.268,22.563
07/07/2023 03:12:29,0.269,22.520
07/07/2023 03:22:29,0.270,22.563
07/07/2023 03:32:29,0.270,22.606
07/07/2023 03:42:29,0.267,22.563
07/07/2023 03:52:29,0.268,22.520
07/07/2023 04:02:29,0.268,22.563
07/07/2023 04:12:29,0.266,22.606
07/07/2023 04:22:29,0.269,22.563
07/07/2023 04:32:29,0.267,22.563
07/07/2023 04:42:29,0.269,22.563
07/07/2023 04:52:29,0.267,22.563
07/07/2023 05:02:29,0.267,22.563
07/07/2023 05:12:29,0.267,22.563
07/07/2023 05:22:29,0.268,22.563
07/07/2023 05:32:29,0.266,22.563
07/07/2023 05:42:29,0.266,22.563
07/07/2023 05:52:29,0.267,22.563
07/07/2023 06:02:29,0.267,22.563
07/07/2023 06:12:29,0.267,22.606
07/07/2023 06:22:29,0.266,22.563
07/07/2023 06:32:29,0.265,22.563
07/07/2023 06:42:29,0.265,22.563
07/07/2023 06:52:29,0.268,22.520
07/07/2023 07:02:29,0.266,22.606
07/07/2023 07:12:29,0.265,22.563
07/07/2023 07:22:29,0.264,22.563
07/07/2023 07:32:29,0.266,22.520
07/07/2023 07:42:29,0.265,22.563
07/07/2023 07:52:29,0.265,22.563
07/07/2023 08:02:29,0.265,22.563
07/07/2023 08:12:29,0.264,22.563
07/07/2023 08:22:29,0.263,22.563
07/07/2023 08:32:29,0.264,22.520
07/07/2023 08:42:29,0.263,22.520
07/07/2023 08:52:29,0.265,22.563
07/07/2023 09:02:29,0.265,22.520
07/07/2023 09:12:29,0.264,22.477
07/07/2023 09:22:29,0.263,22.563
07/07/2023 09:32:29,0.263,22.520
07/07/2023 09:42:29,0.265,22.520
07/07/2023 09:52:29,0.264,22.477
07/07/2023 10:02:29,0.263,22.520
07/07/2023 10:12:29,0.263,22.434
07/07/2023 10:22:29,0.263,22.477
07/07/2023 10:32:29,0.263,22.520
07/07/2023 10:42:29,0.262,22.520
07/07/2023 10:52:29,0.263,22.520
07/07/2023 11:02:29,0.261,22.520
07/07/2023 11:12:29,0.263,22.520
07/07/2023 11:22:29,0.262,22.477
07/07/2023 11:32:29,0.261,22.477
07/07/2023 11:42:29,0.262,22.520
07/07/2023 11:52:29,0.260,22.520
07/07/2023 12:02:29,0.259,22.477
07/07/2023 12:12:29,0.262,22.477
07/07/2023 12:22:29,0.261,22.520
07/07/2023 12:32:29,0.261,22.520
07/07/2023 12:42:29,0.258,22.520
07/07/2023 12:52:29,0.259,22.477
07/07/2023 13:02:29,0.261,22.520
07/07/2023 13:12:29,0.261,22.477
07/07/2023 13:22:29,0.261,22.477
07/07/2023 13:32:29,0.259,22.477
07/07/2023 13:42:29,0.259,22.477
07/07/2023 13:52:29,0.261,22.477
07/07/2023 14:02:29,0.258,22.520
07/07/2023 14:12:29,0.259,22.477
07/07/2023 14:22:29,0.260,22.520
07/07/2023 14:32:29,0.259,22.520
07/07/2023 14:42:29,0.258,22.520
07/07/2023 14:52:29,0.257,22.477
07/07/2023 15:02:29,0.257,22.520
07/07/2023 15:12:29,0.257,22.520
07/07/2023 15:22:29,0.256,22.477
07/07/2023 15:32:29,0.257,22.520
07/07/2023 15:42:29,0.257,22.520
