Date,Moisture,Temperature
09/11/2023 07:56:18,0.299,23.850
09/11/2023 08:06:18,0.300,23.850
09/11/2023 08:16:18,0.301,23.807
09/11/2023 08:26:18,0.299,23.764
09/11/2023 08:36:18,0.300,23.807
09/11/2023 08:46:18,0.299,23.764
09/11/2023 08:56:18,0.300,23.721
09/11/2023 09:06:18,0.301,23.764
09/11/2023 09:16:18,0.299,23.678
09/11/2023 09:26:18,0.299,23.721
09/11/2023 09:36:18,0.299,23.721
09/11/2023 09:46:18,0.298,23.678
09/11/2023 09:56:18,0.301,23.678
09/11/2023 10:06:18,0.299,23.678
09/11/2023 10:16:18,0.299,23.678
09/11/2023 10:26:18,0.301,23.635
09/11/2023 10:36:18,0.299,23.635
09/11/2023 10:46:18,0.301,23.635
09/11/2023 10:56:18,0.299,23.635
09/11/2023 11:06:18,0.300,23.678
09/11/2023 11:16:18,0.300,23.635
09/11/2023 11:26:18,0.298,23.635
09/11/2023 11:36:18,0.297,23.678
09/11/2023 11:46:18,0.299,23.678
09/11/2023 11:56:18,0.299,23.635
09/11/2023 12:06:18,0.300,23.678
09/11/2023 12:16:18,0.301,23.678
09/11/2023 12:26:18,0.298,23.678
09/11/2023 12:36:18,0.297,23.678
09/11/2023 12:46:18,0.299,23.678
09/11/2023 12:56:18,0.299,23.721
09/11/2023 13:06:18,0.299,23.721
09/11/2023 13:16:18,0.297,23.721
09/11/2023 13:26:18,0.297,23.764
09/11/2023 13:36:18,0.298,23.764
09/11/2023 13:46:18,0.298,23.807
09/11/2023 13:56:18,0.297,23.850
09/11/2023 14:06:18,0.296,23.850
09/11/2023 14:16:18,0.299,23.893
09/11/2023 14:26:18,0.297,23.893
09/11/2023 14:36:18,0.298,23.936
09/11/2023 14:46:18,0.299,24.021
09/11/2023 14:56:18,0.297,24.064
09/11/2023 15:06:18,0.297,24.064
09/11/2023 15:16:18,0.296,24.150
09/11/2023 15:26:18,0.298,24.193
09/11/2023 15:36:18,0.297,24.236
09/11/2023 15:46:18,0.298,24.236
09/11/2023 15:56:18,0.294,24.279
09/11/2023 16:06:18,0.295,24.322
09/11/2023 16:16:18,0.297,24.365
09/11/2023 16:26:18,0.295,24.408
09/11/2023 16:36:18,0.293,24.450
09/11/2023 16:46:18,0.296,24.536
09/11/2023 16:56:18,0.295,24.579
09/11/2023 17:06:18,0.297,24.579
09/11/2023 17:16:18,0.294,24.665
09/11/2023 17:26:18,0.292,24.751
09/11/2023 17:36:18,0.296,24.794
09/11/2023 17:46:18,0.296,24.879
09/11/2023 17:56:18,0.295,24.922
09/11/2023 18:06:18,0.297,25.051
09/11/2023 18:16:18,0.296,25.094
09/11/2023 18:26:18,0.295,25.094
09/11/2023 18:36:18,0.297,25.137
09/11/2023 18:46:18,0.295,25.223
09/11/2023 18:56:18,0.296,25.266
09/11/2023 19:06:18,0.295,25.223
09/11/2023 19:16:18,0.296,25.223
09/11/2023 19:26:18,0.296,25.266
09/11/2023 19:36:18,0.297,25.266
09/11/2023 19:46:18,0.296,25.266
09/11/2023 19:56:18,0.295,25.308
09/11/2023 20:06:18,0.296,25.308
09/11/2023 20:16:18,0.297,25.308
09/11/2023 20:26:18,0.297,25.266
09/11/2023 20:36:18,0.296,25.308
09/11/2023 20:46:18,0.296,25.266
09/11/2023 20:56:18,0.295,25.266
09/11/2023 21:06:18,0.296,25.266
09/11/2023 21:16:18,0.295,25.266
09/11/2023 21:26:18,0.294,25.266
09/11/2023 21:36:18,0.295,25.266
09/11/2023 21:46:18,0.295,25.223
09/11/2023 21:56:18,0.296,25.223
09/11/2023 22:06:18,0.295,25.223
09/11/2023 22:16:18,0.296,25.180
09/11/2023 22:26:18,0.294,25.137
09/11/2023 22:36:18,0.295,25.137
09/11/2023 22:46:18,0.297,25.180
09/11/2023 22:56:18,0.297,25.137
09/11/2023 23:06:18,0.295,25.137
09/11/2023 23:16:18,0.297,25.051
09/11/2023 23:26:18,0.295,25.008
09/11/2023 23:36:18,0.296,25.051
09/11/2023 23:46:18,0.296,25.051
09/11/2023 23:56:18,0.297,25.008
09/12/2023 00:06:18,0.297,25.008
09/12/2023 00:16:18,0.296,25.008
09/12/2023 00:26:18,0.295,24.965
09/12/2023 00:36:18,0.295,24.922
09/12/2023 00:46:18,0.294,24.922
09/12/2023 00:56:18,0.295,24.879
09/12/2023 01:06:18,0.294,24.879
09/12/2023 01:16:18,0.295,24.879
09/12/2023 01:26:18,0.296,24.837
09/12/2023 01:36:18,0.296,24.837
09/12/2023 01:46:18,0.297,24.837
09/12/2023 01:56:18,0.295,24.794
09/12/2023 02:06:18,0.297,24.794
09/12/2023 02:16:18,0.297,24.751
09/12/2023 02:26:18,0.296,24.751
09/12/2023 02:36:18,0.293,24.708
09/12/2023 02:46:18,0.296,24.708
09/12/2023 02:56:18,0.297,24.665
09/12/2023 03:06:18,0.296,24.708
09/12/2023 03:16:18,0.297,24.665
09/12/2023 03:26:18,0.297,24.665
09/12/2023 03:36:18,0.295,24.665
09/12/2023 03:46:18,0.297,24.622
09/12/2023 03:56:18,0.297,24.579
09/12/2023 04:06:18,0.297,24.622
09/12/2023 04:16:18,0.297,24.579
09/12/2023 04:26:18,0.296,24.536
09/12/2023 04:36:18,0.297,24.536
09/12/2023 04:46:18,0.296,24.536
09/12/2023 04:56:18,0.295,24.493
09/12/2023 05:06:18,0.295,24.450
09/12/2023 05:16:18,0.297,24.450
09/12/2023 05:26:18,0.296,24.450
09/12/2023 05:36:18,0.295,24.450
09/12/2023 05:46:18,0.296,24.408
09/12/2023 05:56:18,0.297,24.365
09/12/2023 06:06:18,0.296,24.408
09/12/2023 06:16:18,0.296,24.322
09/12/2023 06:26:18,0.295,24.322
09/12/2023 06:36:18,0.297,24.322
09/12/2023 06:46:18,0.296,24.279
09/12/2023 06:56:18,0.297,24.322
09/12/2023 07:06:18,0.297,24.236
09/12/2023 07:16:18,0.295,24.236
09/12/2023 07:26:18,0.295,24.236
09/12/2023 07:36:18,0.297,24.193
09/12/2023 07:46:18,0.296,24.150
09/12/2023 07:56:18,0.296,24.150
09/12/2023 08:06:18,0.295,24.150
09/12/2023 08:16:18,0.295,24.150
09/12/2023 08:26:18,0.295,24.107
09/12/2023 08:36:18,0.299,24.107
09/12/2023 08:46:18,0.294,24.107
09/12/2023 08:56:18,0.297,24.107
09/12/2023 09:06:18,0.295,24.064
09/12/2023 09:16:18,0.296,24.064
09/12/2023 09:26:18,0.294,24.064
09/12/2023 09:36:18,0.294,24.021
09/12/2023 09:46:18,0.295,24.064
09/12/2023 09:56:18,0.298,24.021
09/12/2023 10:06:18,0.295,24.021
09/12/2023 10:16:18,0.294,23.979
09/12/2023 10:26:18,0.297,23.979
09/12/2023 10:36:18,0.294,23.979
09/12/2023 10:46:18,0.296,23.979
09/12/2023 10:56:18,0.294,23.979
09/12/2023 11:06:18,0.296,23.979
09/12/2023 11:16:18,0.296,24.021
09/12/2023 11:26:18,0.295,23.979
09/12/2023 11:36:18,0.294,23.979
09/12/2023 11:46:18,0.294,23.936
09/12/2023 11:56:18,0.294,24.021
09/12/2023 12:06:18,0.293,24.021
09/12/2023 12:16:18,0.292,24.021
09/12/2023 12:26:18,0.292,24.021
09/12/2023 12:36:18,0.295,24.021
09/12/2023 12:46:18,0.295,24.021
09/12/2023 12:56:18,0.294,24.064
09/12/2023 13:06:18,0.295,24.107
09/12/2023 13:16:18,0.294,24.107
09/12/2023 13:26:18,0.292,24.107
09/12/2023 13:36:18,0.293,24.150
09/12/2023 13:46:18,0.293,24.193
09/12/2023 13:56:18,0.292,24.193
09/12/2023 14:06:18,0.295,24.193
09/12/2023 14:16:18,0.293,24.236
09/12/2023 14:26:18,0.293,24.279
09/12/2023 14:36:18,0.291,24.279
09/12/2023 14:46:18,0.295,24.279
09/12/2023 14:56:18,0.291,24.322
09/12/2023 15:06:18,0.293,24.408
09/12/2023 15:16:18,0.294,24.408
09/12/2023 15:26:18,0.293,24.450
09/12/2023 15:36:18,0.293,24.536
09/12/2023 15:46:18,0.293,24.536
09/12/2023 15:56:18,0.293,24.536
09/12/2023 16:06:18,0.292,24.536
09/12/2023 16:16:18,0.290,24.622
09/12/2023 16:26:18,0.293,24.622
09/12/2023 16:36:18,0.293,24.622
09/12/2023 16:46:18,0.290,24.665
09/12/2023 16:56:18,0.290,24.708
09/12/2023 17:06:18,0.289,24.751
09/12/2023 17:16:18,0.290,24.794
09/12/2023 17:26:18,0.291,24.879
09/12/2023 17:36:18,0.293,24.879
09/12/2023 17:46:18,0.292,24.922
09/12/2023 17:56:18,0.289,24.965
09/12/2023 18:06:18,0.291,25.008
09/12/2023 18:16:18,0.292,25.051
09/12/2023 18:26:18,0.291,25.051
09/12/2023 18:36:18,0.290,25.094
09/12/2023 18:46:18,0.291,25.180
09/12/2023 18:56:18,0.292,25.180
09/12/2023 19:06:18,0.291,25.137
09/12/2023 19:16:18,0.291,25.180
09/12/2023 19:26:18,0.293,25.223
09/12/2023 19:36:18,0.291,25.223
09/12/2023 19:46:18,0.292,25.223
09/12/2023 19:56:18,0.290,25.223
09/12/2023 20:06:18,0.290,25.180
09/12/2023 20:16:18,0.291,25.266
09/12/2023 20:26:18,0.291,25.180
09/12/2023 20:36:18,0.291,25.223
09/12/2023 20:46:18,0.291,25.223
09/12/2023 20:56:18,0.290,25.223
09/12/2023 21:06:18,0.290,25.137
09/12/2023 21:16:18,0.290,25.180
09/12/2023 21:26:18,0.291,25.137
09/12/2023 21:36:18,0.290,25.137
09/12/2023 21:46:18,0.291,25.094
09/12/2023 21:56:18,0.290,25.094
09/12/2023 22:06:18,0.290,25.137
09/12/2023 22:16:18,0.291,25.094
09/12/2023 22:26:18,0.290,25.051
09/12/2023 22:36:18,0.290,25.051
09/12/2023 22:46:18,0.290,25.094
09/12/2023 22:56:18,0.291,25.094
09/12/2023 23:06:18,0.290,24.965
09/12/2023 23:16:18,0.290,25.008
09/12/2023 23:26:18,0.289,24.965
09/12/2023 23:36:18,0.290,25.008
09/12/2023 23:46:18,0.289,24.922
09/12/2023 23:56:18,0.290,24.965
09/13/2023 00:06:18,0.291,24.922
09/13/2023 00:16:18,0.290,24.879
09/13/2023 00:26:18,0.290,24.837
09/13/2023 00:36:18,0.292,24.837
09/13/2023 00:46:18,0.291,24.794
09/13/2023 00:56:18,0.290,24.794
09/13/2023 01:06:18,0.290,24.751
09/13/2023 01:16:18,0.290,24.751
09/13/2023 01:26:18,0.290,24.794
09/13/2023 01:36:18,0.291,24.751
09/13/2023 01:46:18,0.290,24.751
09/13/2023 01:56:18,0.291,24.708
09/13/2023 02:06:18,0.291,24.708
09/13/2023 02:16:18,0.289,24.665
09/13/2023 02:26:18,0.291,24.622
09/13/2023 02:36:18,0.290,24.622
09/13/2023 02:46:18,0.292,24.622
09/13/2023 02:56:18,0.291,24.622
09/13/2023 03:06:18,0.291,24.579
09/13/2023 03:16:18,0.290,24.579
09/13/2023 03:26:18,0.291,24.536
09/13/2023 03:36:18,0.292,24.536
09/13/2023 03:46:18,0.292,24.493
09/13/2023 03:56:18,0.289,24.536
09/13/2023 04:06:18,0.290,24.536
09/13/2023 04:16:18,0.292,24.493
09/13/2023 04:26:18,0.290,24.493
09/13/2023 04:36:18,0.292,24.493
09/13/2023 04:46:18,0.292,24.493
09/13/2023 04:56:18,0.292,24.408
09/13/2023 05:06:18,0.293,24.365
09/13/2023 05:16:18,0.290,24.408
09/13/2023 05:26:18,0.290,24.365
09/13/2023 05:36:18,0.288,24.408
09/13/2023 05:46:18,0.291,24.365
09/13/2023 05:56:18,0.292,24.365
09/13/2023 06:06:18,0.292,24.322
09/13/2023 06:16:18,0.293,24.322
09/13/2023 06:26:18,0.292,24.322
09/13/2023 06:36:18,0.290,24.279
09/13/2023 06:46:18,0.293,24.322
09/13/2023 06:56:18,0.290,24.279
09/13/2023 07:06:18,0.291,24.279
09/13/2023 07:16:18,0.292,24.236
09/13/2023 07:26:18,0.293,24.279
09/13/2023 07:36:18,0.292,24.236
09/13/2023 07:46:18,0.293,24.236
09/13/2023 07:56:18,0.292,24.193
09/13/2023 08:06:18,0.290,24.193
09/13/2023 08:16:18,0.290,24.150
09/13/2023 08:26:18,0.292,24.193
09/13/2023 08:36:18,0.292,24.193
09/13/2023 08:46:18,0.294,24.150
09/13/2023 08:56:18,0.292,24.150
09/13/2023 09:06:18,0.290,24.150
09/13/2023 09:16:18,0.293,24.150
09/13/2023 09:26:18,0.291,24.150
09/13/2023 09:36:18,0.292,24.107
09/13/2023 09:46:18,0.291,24.150
09/13/2023 09:56:18,0.291,24.107
09/13/2023 10:06:18,0.292,24.107
09/13/2023 10:16:18,0.293,24.107
09/13/2023 10:26:18,0.291,24.107
09/13/2023 10:36:18,0.293,24.064
09/13/2023 10:46:18,0.291,24.107
09/13/2023 10:56:18,0.292,24.150
09/13/2023 11:06:18,0.290,24.150
09/13/2023 11:16:18,0.292,24.150
09/13/2023 11:26:18,0.292,24.150
09/13/2023 11:36:18,0.291,24.150
09/13/2023 11:46:18,0.293,24.150
09/13/2023 11:56:18,0.291,24.193
09/13/2023 12:06:18,0.293,24.193
09/13/2023 12:16:18,0.293,24.236
09/13/2023 12:26:18,0.292,24.236
09/13/2023 12:36:18,0.292,24.193
09/13/2023 12:46:18,0.292,24.193
09/13/2023 12:56:18,0.291,24.236
09/13/2023 13:06:18,0.289,24.236
09/13/2023 13:16:18,0.291,24.279
09/13/2023 13:26:18,0.291,24.279
09/13/2023 13:36:18,0.291,24.279
09/13/2023 13:46:18,0.293,24.279
09/13/2023 13:56:18,0.290,24.365
09/13/2023 14:06:18,0.291,24.365
09/13/2023 14:16:18,0.292,24.408
09/13/2023 14:26:18,0.290,24.408
09/13/2023 14:36:18,0.291,24.408
09/13/2023 14:46:18,0.289,24.450
09/13/2023 14:56:18,0.290,24.493
09/13/2023 15:06:18,0.292,24.536
09/13/2023 15:16:18,0.290,24.536
09/13/2023 15:26:18,0.289,24.579
09/13/2023 15:36:18,0.290,24.622
09/13/2023 15:46:18,0.291,24.665
09/13/2023 15:56:18,0.290,24.665
09/13/2023 16:06:18,0.290,24.708
09/13/2023 16:16:18,0.290,24.708
09/13/2023 16:26:18,0.290,24.751
09/13/2023 16:36:18,0.292,24.751
09/13/2023 16:46:18,0.289,24.837
09/13/2023 16:56:18,0.292,24.837
09/13/2023 17:06:18,0.289,24.837
09/13/2023 17:16:18,0.291,24.879
09/13/2023 17:26:18,0.290,24.879
09/13/2023 17:36:18,0.291,24.879
09/13/2023 17:46:18,0.290,24.879
09/13/2023 17:56:18,0.290,24.922
09/13/2023 18:06:18,0.290,24.922
09/13/2023 18:16:18,0.290,24.965
09/13/2023 18:26:18,0.292,24.965
09/13/2023 18:36:18,0.290,25.008
09/13/2023 18:46:18,0.292,24.965
09/13/2023 18:56:18,0.290,25.051
09/13/2023 19:06:18,0.290,25.008
09/13/2023 19:16:18,0.289,25.051
09/13/2023 19:26:18,0.291,25.051
09/13/2023 19:36:18,0.290,25.051
09/13/2023 19:46:18,0.290,25.051
09/13/2023 19:56:18,0.290,25.051
09/13/2023 20:06:18,0.289,25.051
09/13/2023 20:16:18,0.288,25.008
09/13/2023 20:26:18,0.291,25.051
09/13/2023 20:36:18,0.290,25.008
09/13/2023 20:46:18,0.290,25.008
09/13/2023 20:56:18,0.292,25.008
09/13/2023 21:06:18,0.290,25.008
09/13/2023 21:16:18,0.290,24.965
09/13/2023 21:26:18,0.290,24.965
09/13/2023 21:36:18,0.291,25.008
09/13/2023 21:46:18,0.292,24.965
09/13/2023 21:56:18,0.289,24.922
09/13/2023 22:06:18,0.290,24.922
09/13/2023 22:16:18,0.290,24.922
09/13/2023 22:26:18,0.289,24.922
09/13/2023 22:36:18,0.290,24.879
09/13/2023 22:46:18,0.290,24.879
09/13/2023 22:56:18,0.291,24.879
09/13/2023 23:06:18,0.290,24.837
09/13/2023 23:16:18,0.290,24.837
09/13/2023 23:26:18,0.290,24.794
09/13/2023 23:36:18,0.290,24.794
09/13/2023 23:46:18,0.291,24.751
09/13/2023 23:56:18,0.290,24.751
09/14/2023 00:06:18,0.290,24.708
09/14/2023 00:16:18,0.290,24.708
09/14/2023 00:26:18,0.292,24.708
09/14/2023 00:36:18,0.290,24.665
09/14/2023 00:46:18,0.290,24.665
09/14/2023 00:56:18,0.290,24.622
09/14/2023 01:06:18,0.291,24.622
09/14/2023 01:16:18,0.290,24.579
09/14/2023 01:26:18,0.290,24.579
09/14/2023 01:36:18,0.292,24.536
09/14/2023 01:46:18,0.292,24.536
09/14/2023 01:56:18,0.290,24.493
09/14/2023 02:06:18,0.292,24.493
09/14/2023 02:16:18,0.291,24.493
09/14/2023 02:26:18,0.291,24.493
09/14/2023 02:36:18,0.292,24.408
09/14/2023 02:46:18,0.293,24.450
09/14/2023 02:56:18,0.291,24.365
09/14/2023 03:06:18,0.292,24.408
09/14/2023 03:16:18,0.290,24.322
09/14/2023 03:26:18,0.293,24.365
09/14/2023 03:36:18,0.291,24.365
09/14/2023 03:46:18,0.290,24.279
09/14/2023 03:56:18,0.292,24.279
09/14/2023 04:06:18,0.290,24.236
09/14/2023 04:16:18,0.291,24.236
09/14/2023 04:26:18,0.292,24.236
09/14/2023 04:36:18,0.292,24.236
09/14/2023 04:46:18,0.291,24.236
09/14/2023 04:56:18,0.292,24.193
09/14/2023 05:06:18,0.290,24.193
09/14/2023 05:16:18,0.292,24.150
09/14/2023 05:26:18,0.290,24.150
09/14/2023 05:36:18,0.290,24.150
09/14/2023 05:46:18,0.291,24.107
09/14/2023 05:56:18,0.290,24.064
09/14/2023 06:06:18,0.292,24.064
09/14/2023 06:16:18,0.292,24.064
09/14/2023 06:26:18,0.291,24.064
09/14/2023 06:36:18,0.292,24.064
09/14/2023 06:46:18,0.292,24.021
09/14/2023 06:56:18,0.293,23.979
09/14/2023 07:06:18,0.292,24.021
09/14/2023 07:16:18,0.293,23.936
09/14/2023 07:26:18,0.291,23.979
09/14/2023 07:36:18,0.292,23.936
09/14/2023 07:46:18,0.295,23.979
09/14/2023 07:56:18,0.292,23.936
09/14/2023 08:06:18,0.292,23.893
09/14/2023 08:16:18,0.290,23.893
09/14/2023 08:26:18,0.291,23.850
09/14/2023 08:36:18,0.291,23.850
09/14/2023 08:46:18,0.292,23.850
09/14/2023 08:56:18,0.290,23.850
09/14/2023 09:06:18,0.291,23.764
09/14/2023 09:16:18,0.292,23.807
09/14/2023 09:26:18,0.289,23.807
09/14/2023 09:36:18,0.290,23.764
09/14/2023 09:46:18,0.291,23.807
09/14/2023 09:56:18,0.291,23.807
09/14/2023 10:06:18,0.292,23.764
09/14/2023 10:16:18,0.292,23.764
09/14/2023 10:26:18,0.290,23.764
09/14/2023 10:36:18,0.293,23.807
09/14/2023 10:46:18,0.295,23.764
09/14/2023 10:56:18,0.292,23.764
09/14/2023 11:06:18,0.292,23.807
09/14/2023 11:16:18,0.292,23.807
09/14/2023 11:26:18,0.290,23.807
09/14/2023 11:36:18,0.290,23.807
09/14/2023 11:46:18,0.292,23.850
09/14/2023 11:56:18,0.292,23.764
09/14/2023 12:06:18,0.292,23.850
09/14/2023 12:16:18,0.291,23.850
09/14/2023 12:26:18,0.291,23.893
09/14/2023 12:36:18,0.291,23.936
09/14/2023 12:46:18,0.291,23.893
09/14/2023 12:56:18,0.291,23.979
09/14/2023 13:06:18,0.290,23.936
09/14/2023 13:16:18,0.290,23.936
09/14/2023 13:26:18,0.289,23.979
09/14/2023 13:36:18,0.289,24.021
09/14/2023 13:46:18,0.292,24.021
09/14/2023 13:56:18,0.290,24.064
09/14/2023 14:06:18,0.292,24.107
09/14/2023 14:16:18,0.295,24.064
09/14/2023 14:26:18,0.295,24.064
09/14/2023 14:36:18,0.294,24.064
09/14/2023 14:46:18,0.294,24.064
09/14/2023 14:56:18,0.295,24.064
09/14/2023 15:06:18,0.297,24.150
09/14/2023 15:16:18,0.296,24.107
09/14/2023 15:26:18,0.297,24.150
09/14/2023 15:36:18,0.297,24.107
09/14/2023 15:46:18,0.298,24.107
09/14/2023 15:56:18,0.298,24.107
09/14/2023 16:06:18,0.297,24.107
09/14/2023 16:16:18,0.297,24.150
09/14/2023 16:26:18,0.299,24.150
09/14/2023 16:36:18,0.300,24.150
09/14/2023 16:46:18,0.298,24.150
09/14/2023 16:56:18,0.297,24.193
09/14/2023 17:06:18,0.298,24.193
09/14/2023 17:16:18,0.299,24.236
09/14/2023 17:26:18,0.298,24.365
09/14/2023 17:36:18,0.299,24.322
09/14/2023 17:46:18,0.299,24.365
09/14/2023 17:56:18,0.297,24.408
09/14/2023 18:06:18,0.298,24.493
09/14/2023 18:16:18,0.298,24.450
09/14/2023 18:26:18,0.300,24.536
09/14/2023 18:36:18,0.299,24.493
09/14/2023 18:46:18,0.297,24.493
09/14/2023 18:56:18,0.299,24.536
09/14/2023 19:06:18,0.299,24.493
09/14/2023 19:16:18,0.299,24.536
09/14/2023 19:26:18,0.300,24.536
09/14/2023 19:36:18,0.298,24.536
09/14/2023 19:46:18,0.300,24.579
09/14/2023 19:56:18,0.300,24.579
09/14/2023 20:06:18,0.301,24.536
09/14/2023 20:16:18,0.301,24.536
09/14/2023 20:26:18,0.300,24.536
09/14/2023 20:36:18,0.298,24.536
09/14/2023 20:46:18,0.300,24.536
09/14/2023 20:56:18,0.301,24.493
09/14/2023 21:06:18,0.300,24.536
09/14/2023 21:16:18,0.301,24.493
09/14/2023 21:26:18,0.301,24.493
09/14/2023 21:36:18,0.299,24.493
09/14/2023 21:46:18,0.301,24.493
09/14/2023 21:56:18,0.299,24.450
09/14/2023 22:06:18,0.299,24.450
09/14/2023 22:16:18,0.299,24.450
09/14/2023 22:26:18,0.301,24.450
09/14/2023 22:36:18,0.301,24.450
09/14/2023 22:46:18,0.301,24.408
09/14/2023 22:56:18,0.302,24.408
09/14/2023 23:06:18,0.301,24.365
09/14/2023 23:16:18,0.301,24.322
09/14/2023 23:26:18,0.300,24.408
09/14/2023 23:36:18,0.303,24.365
09/14/2023 23:46:18,0.301,24.322
09/14/2023 23:56:18,0.302,24.322
09/15/2023 00:06:18,0.301,24.279
09/15/2023 00:16:18,0.304,24.279
09/15/2023 00:26:18,0.305,24.322
09/15/2023 00:36:18,0.303,24.279
09/15/2023 00:46:18,0.306,24.236
09/15/2023 00:56:18,0.308,24.279
09/15/2023 01:06:18,0.305,24.236
09/15/2023 01:16:18,0.306,24.193
09/15/2023 01:26:18,0.308,24.236
09/15/2023 01:36:18,0.307,24.193
09/15/2023 01:46:18,0.309,24.150
09/15/2023 01:56:18,0.309,24.150
09/15/2023 02:06:18,0.309,24.150
09/15/2023 02:16:18,0.311,24.107
09/15/2023 02:26:18,0.309,24.107
09/15/2023 02:36:18,0.311,24.107
09/15/2023 02:46:18,0.313,24.064
09/15/2023 02:56:18,0.311,24.064
09/15/2023 03:06:18,0.311,24.021
09/15/2023 03:16:18,0.312,24.021
09/15/2023 03:26:18,0.311,24.021
09/15/2023 03:36:18,0.312,23.979
09/15/2023 03:46:18,0.311,23.979
09/15/2023 03:56:18,0.312,24.021
09/15/2023 04:06:18,0.315,23.936
09/15/2023 04:16:18,0.313,23.979
09/15/2023 04:26:18,0.312,23.936
09/15/2023 04:36:18,0.312,23.936
09/15/2023 04:46:18,0.313,23.936
09/15/2023 04:56:18,0.313,23.893
09/15/2023 05:06:18,0.315,23.893
09/15/2023 05:16:18,0.313,23.850
09/15/2023 05:26:18,0.313,23.850
09/15/2023 05:36:18,0.315,23.850
09/15/2023 05:46:18,0.313,23.807
09/15/2023 05:56:18,0.316,23.807
09/15/2023 06:06:18,0.312,23.807
09/15/2023 06:16:18,0.316,23.807
09/15/2023 06:26:18,0.313,23.807
09/15/2023 06:36:18,0.317,23.764
09/15/2023 06:46:18,0.317,23.764
09/15/2023 06:56:18,0.317,23.721
09/15/2023 07:06:18,0.319,23.721
09/15/2023 07:16:18,0.321,23.678
09/15/2023 07:26:18,0.331,23.678
09/15/2023 07:36:18,0.340,23.678
09/15/2023 07:46:18,0.348,23.635
09/15/2023 07:56:18,0.347,23.635
09/15/2023 08:06:18,0.354,23.592
09/15/2023 08:16:18,0.355,23.592
09/15/2023 08:26:18,0.352,23.550
09/15/2023 08:36:18,0.355,23.550
09/15/2023 08:46:18,0.354,23.507
09/15/2023 08:56:18,0.355,23.507
09/15/2023 09:06:18,0.357,23.464
09/15/2023 09:16:18,0.355,23.507
09/15/2023 09:26:18,0.354,23.464
09/15/2023 09:36:18,0.354,23.421
09/15/2023 09:46:18,0.352,23.421
09/15/2023 09:56:18,0.354,23.421
09/15/2023 10:06:18,0.353,23.421
09/15/2023 10:16:18,0.352,23.421
09/15/2023 10:26:18,0.354,23.378
09/15/2023 10:36:18,0.354,23.378
09/15/2023 10:46:18,0.354,23.421
09/15/2023 10:56:18,0.352,23.335
09/15/2023 11:06:18,0.350,23.378
09/15/2023 11:16:18,0.351,23.421
09/15/2023 11:26:18,0.350,23.335
09/15/2023 11:36:18,0.350,23.378
09/15/2023 11:46:18,0.350,23.335
09/15/2023 11:56:18,0.349,23.378
09/15/2023 12:06:18,0.351,23.335
09/15/2023 12:16:18,0.349,23.292
09/15/2023 12:26:18,0.350,23.335
09/15/2023 12:36:18,0.349,23.292
09/15/2023 12:46:18,0.350,23.335
09/15/2023 12:56:18,0.347,23.292
09/15/2023 13:06:18,0.351,23.292
09/15/2023 13:16:18,0.345,23.292
09/15/2023 13:26:18,0.349,23.292
09/15/2023 13:36:18,0.349,23.292
09/15/2023 13:46:18,0.349,23.249
09/15/2023 13:56:18,0.349,23.249
09/15/2023 14:06:18,0.348,23.206
09/15/2023 14:16:18,0.347,23.206
09/15/2023 14:26:18,0.346,23.206
09/15/2023 14:36:18,0.347,23.249
09/15/2023 14:46:18,0.347,23.206
09/15/2023 14:56:18,0.347,23.206
09/15/2023 15:06:18,0.346,23.163
09/15/2023 15:16:18,0.346,23.163
09/15/2023 15:26:18,0.349,23.206
09/15/2023 15:36:18,0.347,23.206
09/15/2023 15:46:18,0.345,23.206
09/15/2023 15:56:18,0.347,23.206
09/15/2023 16:06:18,0.346,23.206
09/15/2023 16:16:18,0.347,23.249
09/15/2023 16:26:18,0.348,23.292
09/15/2023 16:36:18,0.347,23.292
09/15/2023 16:46:18,0.345,23.249
09/15/2023 16:56:18,0.346,23.292
09/15/2023 17:06:18,0.346,23.292
09/15/2023 17:16:18,0.346,23.292
09/15/2023 17:26:18,0.345,23.292
09/15/2023 17:36:18,0.347,23.292
09/15/2023 17:46:18,0.343,23.335
09/15/2023 17:56:18,0.347,23.335
09/15/2023 18:06:18,0.345,23.378
09/15/2023 18:16:18,0.345,23.378
09/15/2023 18:26:18,0.345,23.421
09/15/2023 18:36:18,0.345,23.421
09/15/2023 18:46:18,0.344,23.421
09/15/2023 18:56:18,0.346,23.421
09/15/2023 19:06:18,0.346,23.464
09/15/2023 19:16:18,0.348,23.507
09/15/2023 19:26:18,0.345,23.507
09/15/2023 19:36:18,0.348,23.464
09/15/2023 19:46:18,0.345,23.507
09/15/2023 19:56:18,0.348,23.464
09/15/2023 20:06:18,0.347,23.464
09/15/2023 20:16:18,0.345,23.507
09/15/2023 20:26:18,0.346,23.464
09/15/2023 20:36:18,0.348,23.507
09/15/2023 20:46:18,0.345,23.464
09/15/2023 20:56:18,0.345,23.464
09/15/2023 21:06:18,0.345,23.421
09/15/2023 21:16:18,0.345,23.464
09/15/2023 21:26:18,0.346,23.464
09/15/2023 21:36:18,0.346,23.421
09/15/2023 21:46:18,0.345,23.421
09/15/2023 21:56:18,0.346,23.378
09/15/2023 22:06:18,0.345,23.335
09/15/2023 22:16:18,0.346,23.378
09/15/2023 22:26:18,0.345,23.335
09/15/2023 22:36:18,0.348,23.335
09/15/2023 22:46:18,0.347,23.292
