Date,Moisture,Temperature
09/04/2023 03:48:07,0.268,23.678
09/04/2023 03:58:07,0.269,23.635
09/04/2023 04:08:07,0.267,23.635
09/04/2023 04:18:07,0.269,23.592
09/04/2023 04:28:07,0.268,23.550
09/04/2023 04:38:07,0.268,23.550
09/04/2023 04:48:07,0.268,23.550
09/04/2023 04:58:07,0.270,23.507
09/04/2023 05:08:07,0.269,23.464
09/04/2023 05:18:07,0.267,23.464
09/04/2023 05:28:07,0.268,23.464
09/04/2023 05:38:07,0.269,23.421
09/04/2023 05:48:07,0.267,23.335
09/04/2023 05:58:07,0.267,23.378
09/04/2023 06:08:07,0.267,23.335
09/04/2023 06:18:07,0.267,23.378
09/04/2023 06:28:07,0.267,23.292
09/04/2023 06:38:07,0.266,23.335
09/04/2023 06:48:07,0.267,23.292
09/04/2023 06:58:07,0.267,23.249
09/04/2023 07:08:07,0.268,23.249
09/04/2023 07:18:07,0.268,23.249
09/04/2023 07:28:07,0.268,23.163
09/04/2023 07:38:07,0.268,23.163
09/04/2023 07:48:07,0.267,23.163
09/04/2023 07:58:07,0.265,23.121
09/04/2023 08:08:07,0.267,23.121
09/04/2023 08:18:07,0.267,23.078
09/04/2023 08:28:07,0.266,23.078
09/04/2023 08:38:07,0.266,23.035
09/04/2023 08:48:07,0.266,23.035
09/04/2023 08:58:07,0.268,23.035
09/04/2023 09:08:07,0.266,23.035
09/04/2023 09:18:07,0.267,23.035
09/04/2023 09:28:07,0.266,22.992
09/04/2023 09:38:07,0.266,22.992
09/04/2023 09:48:07,0.266,22.949
09/04/2023 09:58:07,0.266,22.949
09/04/2023 10:08:07,0.265,22.906
09/04/2023 10:18:07,0.265,22.992
09/04/2023 10:28:07,0.266,22.949
09/04/2023 10:38:07,0.265,22.906
09/04/2023 10:48:07,0.265,22.949
09/04/2023 10:58:07,0.267,22.949
09/04/2023 11:08:07,0.265,22.949
09/04/2023 11:18:07,0.265,22.992
09/04/2023 11:28:07,0.264,22.949
09/04/2023 11:38:07,0.263,22.992
09/04/2023 11:48:07,0.265,22.949
09/04/2023 11:58:07,0.264,22.992
09/04/2023 12:08:07,0.265,23.035
09/04/2023 12:18:07,0.265,23.035
09/04/2023 12:28:07,0.264,23.035
09/04/2023 12:38:07,0.264,23.078
09/04/2023 12:48:07,0.263,23.035
09/04/2023 12:58:07,0.265,23.078
09/04/2023 13:08:07,0.264,23.121
09/04/2023 13:18:07,0.264,23.121
09/04/2023 13:28:07,0.264,23.121
09/04/2023 13:38:07,0.264,23.163
09/04/2023 13:48:07,0.262,23.163
09/04/2023 13:58:07,0.262,23.206
09/04/2023 14:08:07,0.263,23.206
09/04/2023 14:18:07,0.261,23.249
09/04/2023 14:28:07,0.263,23.206
09/04/2023 14:38:07,0.263,23.249
09/04/2023 14:48:07,0.264,23.292
09/04/2023 14:58:07,0.263,23.378
09/04/2023 15:08:07,0.261,23.335
09/04/2023 15:18:07,0.263,23.335
09/04/2023 15:28:07,0.262,23.378
09/04/2023 15:38:07,0.262,23.421
09/04/2023 15:48:07,0.261,23.464
09/04/2023 15:58:07,0.262,23.507
09/04/2023 16:08:07,0.261,23.635
09/04/2023 16:18:07,0.263,23.635
09/04/2023 16:28:07,0.263,23.721
09/04/2023 16:38:07,0.262,23.807
09/04/2023 16:48:07,0.263,23.850
09/04/2023 16:58:07,0.263,23.979
09/04/2023 17:08:07,0.262,24.021
09/04/2023 17:18:07,0.262,24.107
09/04/2023 17:28:07,0.262,24.150
09/04/2023 17:38:07,0.261,24.322
09/04/2023 17:48:07,0.260,24.365
09/04/2023 17:58:07,0.261,24.408
09/04/2023 18:08:07,0.260,24.493
09/04/2023 18:18:07,0.262,24.536
09/04/2023 18:28:07,0.260,24.536
09/04/2023 18:38:07,0.260,24.579
09/04/2023 18:48:07,0.260,24.622
09/04/2023 18:58:07,0.262,24.622
09/04/2023 19:08:07,0.260,24.708
09/04/2023 19:18:07,0.262,24.708
09/04/2023 19:28:07,0.261,24.751
09/04/2023 19:38:07,0.259,24.751
09/04/2023 19:48:07,0.260,24.794
09/04/2023 19:58:07,0.262,24.837
09/04/2023 20:08:07,0.262,24.837
09/04/2023 20:18:07,0.262,24.837
09/04/2023 20:28:07,0.262,24.837
09/04/2023 20:38:07,0.261,24.837
09/04/2023 20:48:07,0.260,24.837
09/04/2023 20:58:07,0.261,24.837
09/04/2023 21:08:07,0.262,24.879
09/04/2023 21:18:07,0.260,24.837
09/04/2023 21:28:07,0.261,24.837
09/04/2023 21:38:07,0.260,24.837
09/04/2023 21:48:07,0.261,24.837
09/04/2023 21:58:07,0.261,24.794
09/04/2023 22:08:07,0.261,24.794
09/04/2023 22:18:07,0.261,24.751
09/04/2023 22:28:07,0.260,24.794
09/04/2023 22:38:07,0.260,24.751
09/04/2023 22:48:07,0.259,24.708
09/04/2023 22:58:07,0.260,24.751
09/04/2023 23:08:07,0.258,24.708
09/04/2023 23:18:07,0.260,24.665
09/04/2023 23:28:07,0.260,24.665
09/04/2023 23:38:07,0.259,24.665
09/04/2023 23:48:07,0.259,24.622
09/04/2023 23:58:07,0.259,24.579
09/05/2023 00:08:07,0.260,24.579
09/05/2023 00:18:07,0.259,24.536
09/05/2023 00:28:07,0.261,24.493
09/05/2023 00:38:07,0.259,24.493
09/05/2023 00:48:07,0.259,24.450
09/05/2023 00:58:07,0.260,24.450
09/05/2023 01:08:07,0.259,24.450
09/05/2023 01:18:07,0.259,24.408
09/05/2023 01:28:07,0.259,24.365
09/05/2023 01:38:07,0.260,24.365
09/05/2023 01:48:07,0.258,24.322
09/05/2023 01:58:07,0.259,24.322
09/05/2023 02:08:07,0.259,24.322
09/05/2023 02:18:07,0.260,24.279
09/05/2023 02:28:07,0.260,24.236
09/05/2023 02:38:07,0.259,24.236
09/05/2023 02:48:07,0.259,24.193
09/05/2023 02:58:07,0.260,24.236
09/05/2023 03:08:07,0.260,24.150
09/05/2023 03:18:07,0.258,24.193
09/05/2023 03:28:07,0.259,24.107
09/05/2023 03:38:07,0.258,24.064
09/05/2023 03:48:07,0.258,24.021
09/05/2023 03:58:07,0.261,24.021
09/05/2023 04:08:07,0.258,24.021
09/05/2023 04:18:07,0.259,24.021
09/05/2023 04:28:07,0.258,23.936
09/05/2023 04:38:07,0.260,23.936
09/05/2023 04:48:07,0.260,23.893
09/05/2023 04:58:07,0.259,23.893
09/05/2023 05:08:07,0.260,23.893
09/05/2023 05:18:07,0.258,23.807
09/05/2023 05:28:07,0.259,23.850
09/05/2023 05:38:07,0.258,23.807
09/05/2023 05:48:07,0.259,23.764
09/05/2023 05:58:07,0.259,23.807
09/05/2023 06:08:07,0.258,23.721
09/05/2023 06:18:07,0.259,23.721
09/05/2023 06:28:07,0.260,23.678
09/05/2023 06:38:07,0.259,23.721
09/05/2023 06:48:07,0.259,23.635
09/05/2023 06:58:07,0.259,23.635
09/05/2023 07:08:07,0.259,23.635
09/05/2023 07:18:07,0.258,23.592
09/05/2023 07:28:07,0.258,23.550
09/05/2023 07:38:07,0.258,23.592
09/05/2023 07:48:07,0.259,23.507
09/05/2023 07:58:07,0.259,23.507
09/05/2023 08:08:07,0.259,23.507
09/05/2023 08:18:07,0.260,23.507
09/05/2023 08:28:07,0.260,23.507
09/05/2023 08:38:07,0.258,23.507
09/05/2023 08:48:07,0.258,23.421
09/05/2023 08:58:07,0.257,23.421
09/05/2023 09:08:07,0.259,23.421
09/05/2023 09:18:07,0.257,23.421
09/05/2023 09:28:07,0.258,23.421
09/05/2023 09:38:07,0.256,23.378
09/05/2023 09:48:07,0.257,23.378
09/05/2023 09:58:07,0.256,23.378
09/05/2023 10:08:07,0.258,23.378
09/05/2023 10:18:07,0.256,23.335
09/05/2023 10:28:07,0.257,23.335
09/05/2023 10:38:07,0.257,23.378
09/05/2023 10:48:07,0.256,23.378
09/05/2023 10:58:07,0.257,23.335
09/05/2023 11:08:07,0.259,23.378
09/05/2023 11:18:07,0.256,23.378
09/05/2023 11:28:07,0.256,23.421
09/05/2023 11:38:07,0.257,23.421
09/05/2023 11:48:07,0.256,23.378
09/05/2023 11:58:07,0.258,23.421
09/05/2023 12:08:07,0.256,23.421
09/05/2023 12:18:07,0.257,23.464
09/05/2023 12:28:07,0.257,23.507
09/05/2023 12:38:07,0.256,23.507
09/05/2023 12:48:07,0.256,23.507
09/05/2023 12:58:07,0.256,23.507
09/05/2023 13:08:07,0.257,23.550
09/05/2023 13:18:07,0.256,23.550
09/05/2023 13:28:07,0.256,23.592
09/05/2023 13:38:07,0.255,23.592
09/05/2023 13:48:07,0.256,23.592
09/05/2023 13:58:07,0.255,23.592
09/05/2023 14:08:07,0.254,23.592
09/05/2023 14:18:07,0.255,23.678
09/05/2023 14:28:07,0.255,23.721
09/05/2023 14:38:07,0.255,23.678
09/05/2023 14:48:07,0.253,23.721
09/05/2023 14:58:07,0.254,23.764
09/05/2023 15:08:07,0.257,23.764
09/05/2023 15:18:07,0.257,23.764
09/05/2023 15:28:07,0.256,23.850
09/05/2023 15:38:07,0.255,23.850
09/05/2023 15:48:07,0.255,23.850
09/05/2023 15:58:07,0.253,23.893
09/05/2023 16:08:07,0.252,23.979
09/05/2023 16:18:07,0.256,23.979
09/05/2023 16:28:07,0.253,24.064
09/05/2023 16:38:07,0.255,24.107
09/05/2023 16:48:07,0.255,24.107
09/05/2023 16:58:07,0.255,24.193
09/05/2023 17:08:07,0.254,24.236
09/05/2023 17:18:07,0.253,24.279
09/05/2023 17:28:07,0.254,24.365
09/05/2023 17:38:07,0.253,24.365
09/05/2023 17:48:07,0.255,24.408
09/05/2023 17:58:07,0.253,24.450
09/05/2023 18:08:07,0.253,24.450
09/05/2023 18:18:07,0.252,24.536
09/05/2023 18:28:07,0.253,24.536
09/05/2023 18:38:07,0.253,24.579
09/05/2023 18:48:07,0.253,24.579
09/05/2023 18:58:07,0.252,24.665
09/05/2023 19:08:07,0.252,24.665
09/05/2023 19:18:07,0.254,24.708
09/05/2023 19:28:07,0.254,24.708
09/05/2023 19:38:07,0.254,24.708
09/05/2023 19:48:07,0.252,24.751
09/05/2023 19:58:07,0.251,24.751
09/05/2023 20:08:07,0.254,24.751
09/05/2023 20:18:07,0.251,24.708
09/05/2023 20:28:07,0.253,24.751
09/05/2023 20:38:07,0.253,24.751
09/05/2023 20:48:07,0.252,24.794
09/05/2023 20:58:07,0.252,24.794
09/05/2023 21:08:07,0.251,24.794
09/05/2023 21:18:07,0.253,24.794
09/05/2023 21:28:07,0.253,24.751
09/05/2023 21:38:07,0.252,24.751
09/05/2023 21:48:07,0.252,24.751
09/05/2023 21:58:07,0.253,24.751
09/05/2023 22:08:07,0.251,24.751
09/05/2023 22:18:07,0.253,24.665
09/05/2023 22:28:07,0.252,24.708
09/05/2023 22:38:07,0.251,24.708
09/05/2023 22:48:07,0.251,24.708
09/05/2023 22:58:07,0.253,24.665
09/05/2023 23:08:07,0.251,24.579
09/05/2023 23:18:07,0.251,24.579
09/05/2023 23:28:07,0.252,24.579
09/05/2023 23:38:07,0.252,24.536
09/05/2023 23:48:07,0.253,24.536
09/05/2023 23:58:07,0.253,24.536
09/06/2023 00:08:07,0.252,24.536
09/06/2023 00:18:07,0.252,24.536
09/06/2023 00:28:07,0.253,24.493
09/06/2023 00:38:07,0.252,24.493
09/06/2023 00:48:07,0.253,24.408
09/06/2023 00:58:07,0.252,24.450
09/06/2023 01:08:07,0.252,24.408
09/06/2023 01:18:07,0.252,24.365
09/06/2023 01:28:07,0.250,24.365
09/06/2023 01:38:07,0.251,24.322
09/06/2023 01:48:07,0.253,24.322
09/06/2023 01:58:07,0.252,24.322
09/06/2023 02:08:07,0.251,24.279
09/06/2023 02:18:07,0.251,24.236
09/06/2023 02:28:07,0.252,24.236
09/06/2023 02:38:07,0.250,24.279
09/06/2023 02:48:07,0.250,24.236
09/06/2023 02:58:07,0.251,24.193
09/06/2023 03:08:07,0.251,24.150
09/06/2023 03:18:07,0.252,24.150
09/06/2023 03:28:07,0.252,24.107
09/06/2023 03:38:07,0.252,24.107
09/06/2023 03:48:07,0.251,24.064
09/06/2023 03:58:07,0.252,24.064
09/06/2023 04:08:07,0.250,24.064
09/06/2023 04:18:07,0.251,24.021
09/06/2023 04:28:07,0.252,24.021
09/06/2023 04:38:07,0.250,23.979
09/06/2023 04:48:07,0.251,24.021
09/06/2023 04:58:07,0.252,23.979
09/06/2023 05:08:07,0.251,23.936
09/06/2023 05:18:07,0.250,23.936
09/06/2023 05:28:07,0.251,23.893
09/06/2023 05:38:07,0.250,23.850
09/06/2023 05:48:07,0.251,23.850
09/06/2023 05:58:07,0.251,23.850
09/06/2023 06:08:07,0.250,23.850
09/06/2023 06:18:07,0.251,23.807
09/06/2023 06:28:07,0.251,23.807
09/06/2023 06:38:07,0.250,23.764
09/06/2023 06:48:07,0.250,23.721
09/06/2023 06:58:07,0.250,23.721
09/06/2023 07:08:07,0.250,23.721
09/06/2023 07:18:07,0.251,23.721
09/06/2023 07:28:07,0.251,23.635
09/06/2023 07:38:07,0.250,23.678
09/06/2023 07:48:07,0.249,23.635
09/06/2023 07:58:07,0.251,23.635
09/06/2023 08:08:07,0.251,23.635
09/06/2023 08:18:07,0.251,23.635
09/06/2023 08:28:07,0.250,23.592
09/06/2023 08:38:07,0.252,23.635
09/06/2023 08:48:07,0.250,23.592
09/06/2023 08:58:07,0.250,23.592
09/06/2023 09:08:07,0.250,23.592
09/06/2023 09:18:07,0.251,23.550
09/06/2023 09:28:07,0.249,23.550
09/06/2023 09:38:07,0.250,23.507
09/06/2023 09:48:07,0.250,23.507
09/06/2023 09:58:07,0.249,23.550
09/06/2023 10:08:07,0.249,23.507
09/06/2023 10:18:07,0.249,23.550
09/06/2023 10:28:07,0.250,23.507
09/06/2023 10:38:07,0.249,23.507
09/06/2023 10:48:07,0.250,23.550
09/06/2023 10:58:07,0.250,23.550
09/06/2023 11:08:07,0.250,23.507
09/06/2023 11:18:07,0.247,23.550
09/06/2023 11:28:07,0.249,23.550
09/06/2023 11:38:07,0.250,23.550
09/06/2023 11:48:07,0.247,23.550
09/06/2023 11:58:07,0.249,23.550
09/06/2023 12:08:07,0.249,23.592
09/06/2023 12:18:07,0.248,23.592
09/06/2023 12:28:07,0.248,23.635
09/06/2023 12:38:07,0.247,23.635
09/06/2023 12:48:07,0.247,23.635
09/06/2023 12:58:07,0.248,23.678
09/06/2023 13:08:07,0.247,23.635
09/06/2023 13:18:07,0.248,23.678
09/06/2023 13:28:07,0.249,23.678
09/06/2023 13:38:07,0.248,23.721
09/06/2023 13:48:07,0.248,23.721
09/06/2023 13:58:07,0.247,23.721
09/06/2023 14:08:07,0.247,23.764
09/06/2023 14:18:07,0.248,23.764
09/06/2023 14:28:07,0.248,23.764
09/06/2023 14:38:07,0.247,23.807
09/06/2023 14:48:07,0.247,23.850
09/06/2023 14:58:07,0.247,23.850
09/06/2023 15:08:07,0.245,23.893
09/06/2023 15:18:07,0.246,23.936
09/06/2023 15:28:07,0.248,23.979
09/06/2023 15:38:07,0.246,23.936
09/06/2023 15:48:07,0.245,24.021
09/06/2023 15:58:07,0.247,24.021
09/06/2023 16:08:07,0.247,24.064
09/06/2023 16:18:07,0.246,24.107
09/06/2023 16:28:07,0.246,24.150
09/06/2023 16:38:07,0.246,24.150
09/06/2023 16:48:07,0.246,24.193
09/06/2023 16:58:07,0.246,24.236
09/06/2023 17:08:07,0.245,24.279
09/06/2023 17:18:07,0.246,24.322
09/06/2023 17:28:07,0.245,24.322
09/06/2023 17:38:07,0.246,24.408
09/06/2023 17:48:07,0.245,24.450
09/06/2023 17:58:07,0.246,24.493
09/06/2023 18:08:07,0.246,24.536
09/06/2023 18:18:07,0.246,24.493
09/06/2023 18:28:07,0.246,24.536
09/06/2023 18:38:07,0.244,24.536
09/06/2023 18:48:07,0.247,24.622
09/06/2023 18:58:07,0.245,24.622
09/06/2023 19:08:07,0.245,24.665
09/06/2023 19:18:07,0.245,24.665
09/06/2023 19:28:07,0.246,24.665
09/06/2023 19:38:07,0.245,24.665
09/06/2023 19:48:07,0.245,24.708
09/06/2023 19:58:07,0.245,24.708
09/06/2023 20:08:07,0.243,24.751
09/06/2023 20:18:07,0.245,24.708
09/06/2023 20:28:07,0.246,24.751
09/06/2023 20:38:07,0.245,24.751
09/06/2023 20:48:07,0.244,24.751
09/06/2023 20:58:07,0.244,24.751
09/06/2023 21:08:07,0.245,24.708
09/06/2023 21:18:07,0.245,24.708
09/06/2023 21:28:07,0.247,24.751
09/06/2023 21:38:07,0.245,24.751
09/06/2023 21:48:07,0.245,24.708
09/06/2023 21:58:07,0.246,24.708
09/06/2023 22:08:07,0.244,24.751
09/06/2023 22:18:07,0.245,24.708
09/06/2023 22:28:07,0.244,24.708
09/06/2023 22:38:07,0.243,24.708
09/06/2023 22:48:07,0.243,24.708
09/06/2023 22:58:07,0.244,24.665
09/06/2023 23:08:07,0.244,24.708
09/06/2023 23:18:07,0.244,24.665
09/06/2023 23:28:07,0.245,24.665
09/06/2023 23:38:07,0.244,24.622
09/06/2023 23:48:07,0.246,24.622
09/06/2023 23:58:07,0.245,24.622
09/07/2023 00:08:07,0.245,24.622
09/07/2023 00:18:07,0.244,24.579
09/07/2023 00:28:07,0.244,24.579
09/07/2023 00:38:07,0.245,24.579
09/07/2023 00:48:07,0.244,24.579
09/07/2023 00:58:07,0.243,24.536
09/07/2023 01:08:07,0.243,24.536
09/07/2023 01:18:07,0.245,24.450
09/07/2023 01:28:07,0.244,24.493
09/07/2023 01:38:07,0.243,24.493
09/07/2023 01:48:07,0.244,24.450
09/07/2023 01:58:07,0.244,24.493
09/07/2023 02:08:07,0.242,24.450
09/07/2023 02:18:07,0.241,24.408
09/07/2023 02:28:07,0.243,24.408
09/07/2023 02:38:07,0.243,24.365
09/07/2023 02:48:07,0.244,24.408
09/07/2023 02:58:07,0.244,24.322
09/07/2023 03:08:07,0.243,24.365
09/07/2023 03:18:07,0.244,24.322
09/07/2023 03:28:07,0.243,24.322
09/07/2023 03:38:07,0.245,24.365
09/07/2023 03:48:07,0.244,24.322
09/07/2023 03:58:07,0.243,24.322
09/07/2023 04:08:07,0.244,24.279
09/07/2023 04:18:07,0.243,24.279
09/07/2023 04:28:07,0.243,24.236
09/07/2023 04:38:07,0.245,24.236
09/07/2023 04:48:07,0.242,24.193
09/07/2023 04:58:07,0.244,24.193
09/07/2023 05:08:07,0.244,24.193
09/07/2023 05:18:07,0.243,24.193
09/07/2023 05:28:07,0.244,24.193
09/07/2023 05:38:07,0.244,24.150
09/07/2023 05:48:07,0.244,24.150
09/07/2023 05:58:07,0.244,24.064
09/07/2023 06:08:07,0.241,24.107
09/07/2023 06:18:07,0.244,24.107
09/07/2023 06:28:07,0.243,24.064
09/07/2023 06:38:07,0.244,24.064
09/07/2023 06:48:07,0.244,24.064
09/07/2023 06:58:07,0.244,24.021
09/07/2023 07:08:07,0.242,24.021
09/07/2023 07:18:07,0.244,23.979
09/07/2023 07:28:07,0.244,24.021
09/07/2023 07:38:07,0.242,23.979
09/07/2023 07:48:07,0.245,23.979
09/07/2023 07:58:07,0.244,23.979
09/07/2023 08:08:07,0.244,23.936
09/07/2023 08:18:07,0.242,23.936
09/07/2023 08:28:07,0.241,23.936
09/07/2023 08:38:07,0.242,23.893
09/07/2023 08:48:07,0.243,23.893
09/07/2023 08:58:07,0.242,23.850
09/07/2023 09:08:07,0.242,23.850
09/07/2023 09:18:07,0.243,23.850
09/07/2023 09:28:07,0.241,23.850
09/07/2023 09:38:07,0.243,23.807
09/07/2023 09:48:07,0.242,23.807
09/07/2023 09:58:07,0.242,23.807
09/07/2023 10:08:07,0.243,23.764
09/07/2023 10:18:07,0.244,23.807
09/07/2023 10:28:07,0.244,23.807
09/07/2023 10:38:07,0.241,23.807
09/07/2023 10:48:07,0.241,23.807
09/07/2023 10:58:07,0.240,23.807
09/07/2023 11:08:07,0.242,23.807
09/07/2023 11:18:07,0.240,23.807
09/07/2023 11:28:07,0.241,23.850
09/07/2023 11:38:07,0.241,23.850
09/07/2023 11:48:07,0.241,23.850
09/07/2023 11:58:07,0.240,23.850
09/07/2023 12:08:07,0.240,23.850
09/07/2023 12:18:07,0.241,23.850
09/07/2023 12:28:07,0.241,23.893
09/07/2023 12:38:07,0.242,23.893
09/07/2023 12:48:07,0.241,23.936
09/07/2023 12:58:07,0.241,23.893
09/07/2023 13:08:07,0.239,23.936
09/07/2023 13:18:07,0.241,23.979
09/07/2023 13:28:07,0.239,23.936
09/07/2023 13:38:07,0.240,24.021
09/07/2023 13:48:07,0.239,24.021
09/07/2023 13:58:07,0.239,24.064
09/07/2023 14:08:07,0.242,24.064
09/07/2023 14:18:07,0.240,24.107
09/07/2023 14:28:07,0.240,24.150
09/07/2023 14:38:07,0.239,24.150
09/07/2023 14:48:07,0.240,24.150
09/07/2023 14:58:07,0.239,24.150
09/07/2023 15:08:07,0.241,24.150
09/07/2023 15:18:07,0.239,24.193
09/07/2023 15:28:07,0.240,24.193
09/07/2023 15:38:07,0.239,24.279
09/07/2023 15:48:07,0.238,24.279
09/07/2023 15:58:07,0.238,24.322
09/07/2023 16:08:07,0.240,24.365
09/07/2023 16:18:07,0.240,24.408
09/07/2023 16:28:07,0.237,24.450
09/07/2023 16:38:07,0.239,24.536
09/07/2023 16:48:07,0.239,24.579
09/07/2023 16:58:07,0.239,24.622
09/07/2023 17:08:07,0.238,24.665
09/07/2023 17:18:07,0.239,24.751
09/07/2023 17:28:07,0.239,24.794
09/07/2023 17:38:07,0.238,24.837
09/07/2023 17:48:07,0.239,24.879
09/07/2023 17:58:07,0.238,24.922
09/07/2023 18:08:07,0.237,24.965
09/07/2023 18:18:07,0.237,24.965
09/07/2023 18:28:07,0.237,25.051
09/07/2023 18:38:07,0.237,25.094
09/07/2023 18:48:07,0.238,25.094
09/07/2023 18:58:07,0.238,25.094
09/07/2023 19:08:07,0.237,25.137
09/07/2023 19:18:07,0.238,25.137
09/07/2023 19:28:07,0.237,25.137
09/07/2023 19:38:07,0.236,25.180
09/07/2023 19:48:07,0.238,25.180
09/07/2023 19:58:07,0.238,25.223
09/07/2023 20:08:07,0.238,25.223
09/07/2023 20:18:07,0.238,25.223
09/07/2023 20:28:07,0.237,25.266
09/07/2023 20:38:07,0.237,25.266
09/07/2023 20:48:07,0.237,25.223
09/07/2023 20:58:07,0.239,25.266
09/07/2023 21:08:07,0.239,25.266
09/07/2023 21:18:07,0.237,25.223
09/07/2023 21:28:07,0.238,25.223
09/07/2023 21:38:07,0.238,25.180
09/07/2023 21:48:07,0.236,25.223
09/07/2023 21:58:07,0.237,25.180
09/07/2023 22:08:07,0.237,25.180
09/07/2023 22:18:07,0.237,25.180
09/07/2023 22:28:07,0.236,25.137
09/07/2023 22:38:07,0.237,25.137
09/07/2023 22:48:07,0.237,25.094
09/07/2023 22:58:07,0.235,25.094
09/07/2023 23:08:07,0.236,25.094
09/07/2023 23:18:07,0.237,25.094
09/07/2023 23:28:07,0.238,25.008
09/07/2023 23:38:07,0.238,24.965
09/07/2023 23:48:07,0.236,24.965
09/07/2023 23:58:07,0.238,24.965
09/08/2023 00:08:07,0.237,24.965
09/08/2023 00:18:07,0.236,24.922
09/08/2023 00:28:07,0.236,24.922
09/08/2023 00:38:07,0.236,24.879
09/08/2023 00:48:07,0.235,24.837
09/08/2023 00:58:07,0.236,24.837
09/08/2023 01:08:07,0.237,24.837
09/08/2023 01:18:07,0.236,24.837
09/08/2023 01:28:07,0.235,24.794
09/08/2023 01:38:07,0.237,24.794
09/08/2023 01:48:07,0.236,24.751
09/08/2023 01:58:07,0.235,24.708
09/08/2023 02:08:07,0.236,24.665
09/08/2023 02:18:07,0.236,24.665
09/08/2023 02:28:07,0.235,24.665
09/08/2023 02:38:07,0.236,24.665
09/08/2023 02:48:07,0.235,24.622
09/08/2023 02:58:07,0.236,24.622
09/08/2023 03:08:07,0.235,24.622
09/08/2023 03:18:07,0.235,24.536
09/08/2023 03:28:07,0.237,24.493
09/08/2023 03:38:07,0.236,24.493
09/08/2023 03:48:07,0.236,24.493
09/08/2023 03:58:07,0.236,24.493
09/08/2023 04:08:07,0.236,24.450
09/08/2023 04:18:07,0.236,24.408
09/08/2023 04:28:07,0.237,24.408
09/08/2023 04:38:07,0.237,24.365
09/08/2023 04:48:07,0.236,24.365
09/08/2023 04:58:07,0.236,24.322
09/08/2023 05:08:07,0.236,24.322
09/08/2023 05:18:07,0.237,24.322
09/08/2023 05:28:07,0.236,24.279
09/08/2023 05:38:07,0.236,24.193
09/08/2023 05:48:07,0.236,24.236
09/08/2023 05:58:07,0.236,24.193
09/08/2023 06:08:07,0.234,24.150
09/08/2023 06:18:07,0.237,24.150
09/08/2023 06:28:07,0.236,24.150
09/08/2023 06:38:07,0.236,24.107
09/08/2023 06:48:07,0.235,24.107
09/08/2023 06:58:07,0.236,24.021
09/08/2023 07:08:07,0.236,24.064
09/08/2023 07:18:07,0.235,23.979
09/08/2023 07:28:07,0.234,24.021
09/08/2023 07:38:07,0.235,23.936
09/08/2023 07:48:07,0.236,23.936
09/08/2023 07:58:07,0.235,23.936
09/08/2023 08:08:07,0.236,23.893
09/08/2023 08:18:07,0.236,23.850
09/08/2023 08:28:07,0.235,23.807
09/08/2023 08:38:07,0.234,23.807
09/08/2023 08:48:07,0.235,23.807
09/08/2023 08:58:07,0.236,23.764
09/08/2023 09:08:07,0.235,23.764
09/08/2023 09:18:07,0.235,23.764
09/08/2023 09:28:07,0.235,23.721
09/08/2023 09:38:07,0.234,23.678
09/08/2023 09:48:07,0.235,23.678
09/08/2023 09:58:07,0.234,23.592
09/08/2023 10:08:07,0.234,23.635
09/08/2023 10:18:07,0.236,23.592
09/08/2023 10:28:07,0.233,23.592
09/08/2023 10:38:07,0.234,23.592
09/08/2023 10:48:07,0.234,23.550
09/08/2023 10:58:07,0.233,23.550
09/08/2023 11:08:07,0.234,23.550
09/08/2023 11:18:07,0.232,23.550
09/08/2023 11:28:07,0.232,23.507
09/08/2023 11:38:07,0.234,23.550
09/08/2023 11:48:07,0.232,23.507
09/08/2023 11:58:07,0.233,23.507
09/08/2023 12:08:07,0.234,23.507
09/08/2023 12:18:07,0.235,23.507
09/08/2023 12:28:07,0.233,23.507
09/08/2023 12:38:07,0.233,23.464
09/08/2023 12:48:07,0.233,23.464
09/08/2023 12:58:07,0.235,23.507
09/08/2023 13:08:07,0.232,23.507
09/08/2023 13:18:07,0.233,23.464
09/08/2023 13:28:07,0.232,23.464
09/08/2023 13:38:07,0.232,23.507
09/08/2023 13:48:07,0.233,23.507
09/08/2023 13:58:07,0.233,23.507
09/08/2023 14:08:07,0.232,23.550
09/08/2023 14:18:07,0.232,23.507
09/08/2023 14:28:07,0.234,23.550
09/08/2023 14:38:07,0.230,23.550
09/08/2023 14:48:07,0.230,23.550
09/08/2023 14:58:07,0.232,23.592
09/08/2023 15:08:07,0.231,23.592
09/08/2023 15:18:07,0.233,23.592
09/08/2023 15:28:07,0.231,23.592
09/08/2023 15:38:07,0.232,23.635
09/08/2023 15:48:07,0.230,23.635
09/08/2023 15:58:07,0.231,23.721
09/08/2023 16:08:07,0.230,23.764
09/08/2023 16:18:07,0.231,23.807
09/08/2023 16:28:07,0.232,23.850
09/08/2023 16:38:07,0.232,23.893
09/08/2023 16:48:07,0.231,23.936
09/08/2023 16:58:07,0.230,24.021
09/08/2023 17:08:07,0.230,24.064
09/08/2023 17:18:07,0.232,24.107
09/08/2023 17:28:07,0.232,24.150
09/08/2023 17:38:07,0.231,24.193
09/08/2023 17:48:07,0.230,24.236
09/08/2023 17:58:07,0.231,24.322
09/08/2023 18:08:07,0.232,24.365
09/08/2023 18:18:07,0.231,24.408
09/08/2023 18:28:07,0.231,24.450
09/08/2023 18:38:07,0.229,24.408
